secs,km,power,hr,cad,alt
0,0,184,,97,14
1,0.0047,196,,99,14
2,0.00872,189,,97,14
3,0.01282,183,,97,14.2
4,0.01791,177,,97,14.2
5,0.02415,179,,98,14.2
6,0.02833,175,,99,14.2
7,0.02833,171,,101,14.2
8,0.02833,166,,98,14.2
9,0.03307,173,,96,14.2
10,0.03977,178,,84,14
11,0.04786,168,,80,14
12,0.05558,181,,83,13.8
13,0.06369,179,,86,13.8
14,0.07019,182,,88,13.8
15,0.077,187,,89,13.6
16,0.0846,171,,89,13.6
17,0.09306,172,,90,13.4
18,0.10659,160,,90,13.4
19,0.11656,192,,92,13.2
20,0.12554,175,,91,13.2
21,0.13392,175,,93,13
22,0.14229,173,,92,13
23,0.14944,175,,93,12.8
24,0.1567,187,,92,12.6
25,0.16392,190,,93,12.4
26,0.17164,183,,92,12.2
27,0.18129,187,,92,12.2
28,0.19049,183,,92,12.2
29,0.19841,197,,92,12.2
30,0.19841,191,,92,12
31,0.19841,196,,90,12
32,0.20056,259,,93,12
33,0.20567,244,,92,12
34,0.21052,219,,91,11.8
35,0.21745,224,,93,11.8
36,0.22452,209,,91,11.8
37,0.23222,189,,91,11.6
38,0.24082,207,,91,11.6
39,0.25354,207,,91,11.6
40,0.26375,197,,90,11.6
41,0.27579,184,,90,11.6
42,0.28685,186,,91,11.6
43,0.29659,192,,89,11.6
44,0.30734,191,,89,11.6
45,0.31796,197,,89,11.8
46,0.32733,194,,89,11.8
47,0.33687,208,,90,11.8
48,0.34669,198,,90,11.8
49,0.35544,184,,89,11.6
50,0.36534,167,,89,11.6
51,0.37466,161,,90,11.6
52,0.38366,173,,88,11.6
53,0.39286,186,,89,11.6
54,0.40174,190,,89,11.6
55,0.41065,185,,89,11.6
56,0.41955,181,,88,11.6
57,0.42847,177,,87,11.6
58,0.43726,163,,87,11.6
59,0.44585,136,,85,11.6
60,0.47871,86,,79,11.6
61,0.49264,0,,0,11.4
62,0.50222,0,,0,11.4
63,0.50807,0,,0,11.2
64,0.51333,0,,0,11.2
65,0.51613,0,,0,11.2
66,0.51807,0,,0,11.2
67,0.5208,0,,0,11.2
68,0.52434,0,,0,11.2
69,0.52887,301,,43,11.2
70,0.53409,317,,47,11.4
71,0.53903,307,,51,11.4
72,0.54406,299,,56,11.8
73,0.54931,288,,64,12.4
74,0.55452,283,,68,12.6
75,0.56072,267,,72,12.8
76,0.56719,251,,74,12.8
77,0.57394,231,,75,13
78,0.5814,218,,76,13
79,0.58924,219,,77,13
80,0.59737,222,,79,13
81,0.60562,226,,80,13
82,0.61388,226,,80,13
83,0.62191,178,,69,13
84,0.63036,169,,71,13
85,0.63953,177,,80,13
86,0.6479,168,,81,13
87,0.65653,173,,85,13
88,0.6651,161,,86,13
89,0.67375,146,,86,13
90,0.68247,133,,88,13
91,0.69137,132,,88,13
92,0.70055,147,,92,13
93,0.70937,111,,0,13
94,0.7186,111,,0,13
95,0.72692,112,,87,13
96,0.7352,169,,89,13
97,0.74385,156,,89,13
98,0.75276,159,,92,13
99,0.76151,167,,89,13
100,0.77018,159,,91,13
101,0.77882,159,,89,13
102,0.78778,141,,89,13
103,0.79665,143,,90,13
104,0.80565,134,,92,13
105,0.81454,120,,90,13
106,0.82354,127,,90,13
107,0.83261,140,,91,13
108,0.84158,139,,90,13
109,0.85075,131,,90,13
110,0.85969,126,,90,12.8
111,0.86897,128,,91,12.8
112,0.87819,133,,91,12.8
113,0.88689,129,,90,12.8
114,0.89595,122,,89,13
115,0.90455,124,,89,13
116,0.91351,125,,89,13
117,0.92203,116,,88,13
118,0.93041,104,,89,13
119,0.93899,91,,86,13
120,0.94714,0,,86,13
121,0.95499,0,,0,13
122,0.96271,0,,0,13
123,0.96952,0,,0,13
124,0.97488,0,,0,13.2
125,0.97948,0,,0,13.2
126,0.9856,0,,0,13.2
127,0.99219,0,,0,13.2
128,0.99848,0,,0,13.4
129,1.00407,0,,0,13.4
130,1.00936,0,,0,13.6
131,1.01428,223,,53,13.6
132,1.01963,0,,53,13.6
133,1.02435,0,,0,13.8
134,1.02905,0,,0,13.8
135,1.03395,0,,0,13.8
136,1.03801,0,,0,14
137,1.04084,0,,0,14
138,1.04271,0,,0,14
139,1.04369,0,,0,14.2
140,1.04395,0,,0,14.2
141,1.04401,0,,0,14.2
173,1.04401,0,,0,14.4
174,1.04714,0,,0,14.4
175,1.05125,373,,41,14.4
176,1.05604,354,,45,14.4
177,1.06138,314,,45,14.4
178,1.06704,314,,53,14.4
179,1.07296,283,,56,14.4
180,1.07902,273,,60,14.4
181,1.08535,244,,62,14.4
182,1.09204,230,,66,14.4
183,1.09892,214,,71,14.4
184,1.10596,0,,71,14.4
185,1.11328,0,,0,14.4
186,1.12038,0,,0,14.4
187,1.12707,0,,0,14.4
188,1.13381,0,,0,14.4
189,1.14042,180,,76,14.4
190,1.14671,182,,76,14.4
191,1.1535,196,,79,14.4
192,1.1608,213,,82,14.4
193,1.16864,212,,86,14.4
194,1.17651,214,,88,14.2
195,1.18433,219,,89,14.2
196,1.19245,215,,90,14.2
197,1.20065,207,,90,14
198,1.20857,210,,91,14
199,1.21677,204,,91,14
200,1.22513,207,,91,14
201,1.23361,214,,93,14
202,1.24214,193,,94,14
203,1.25053,183,,95,13.8
204,1.25895,184,,96,13.8
205,1.26752,189,,97,13.6
206,1.27612,188,,96,13.6
207,1.28481,186,,96,13.4
208,1.29363,177,,98,13.4
209,1.30257,191,,98,13.4
210,1.31154,194,,98,13.4
211,1.32062,179,,96,13.4
212,1.32971,186,,94,13.4
213,1.33904,188,,93,13.4
214,1.34833,177,,93,13.4
215,1.35758,173,,93,13.4
216,1.36684,179,,93,13.4
217,1.37595,193,,93,13.4
218,1.38513,181,,93,13.2
219,1.39441,183,,93,13.2
220,1.40343,174,,93,13.2
221,1.4127,180,,94,13.2
222,1.42204,168,,94,13.4
223,1.43145,180,,95,13.4
224,1.44096,163,,96,13.4
225,1.4506,165,,96,13.4
226,1.45996,160,,97,13.4
227,1.46951,156,,97,13.4
228,1.47895,147,,98,13.4
229,1.48853,142,,99,13.4
230,1.49832,136,,98,13.6
231,1.5082,147,,100,13.6
232,1.51806,162,,99,13.6
233,1.52807,154,,94,13.6
234,1.53811,164,,92,13.6
235,1.54829,182,,91,13.6
236,1.55827,176,,92,13.6
237,1.56829,174,,91,13.6
238,1.57814,192,,91,13.6
239,1.58803,199,,90,13.6
240,1.59801,190,,90,13.6
241,1.60784,195,,89,13.6
242,1.61767,186,,89,13.4
243,1.62748,189,,89,13.4
244,1.63729,200,,89,13.4
245,1.64708,198,,89,13.4
246,1.65704,201,,90,13.2
247,1.66655,193,,89,13.2
248,1.67614,189,,89,13.2
249,1.68587,196,,88,13
250,1.69537,199,,88,13
251,1.70512,207,,88,12.8
252,1.71383,196,,87,12.8
253,1.72341,196,,87,12.8
254,1.73245,176,,85,12.8
255,1.7416,193,,86,12.8
256,1.75091,186,,89,12.8
257,1.75984,183,,91,12.8
258,1.76831,185,,93,12.8
259,1.77686,200,,93,12.6
260,1.78574,170,,92,12.6
261,1.79492,176,,91,12.6
262,1.80388,178,,92,12.6
263,1.81258,163,,91,12.6
264,1.82121,150,,90,12.6
265,1.82976,145,,90,12.6
266,1.83832,143,,90,12.8
267,1.84786,135,,91,12.8
268,1.85698,128,,90,13
269,1.86635,135,,90,13
270,1.87577,204,,92,13
271,1.88509,192,,92,13.2
272,1.89459,200,,94,13.2
273,1.90414,181,,95,13.4
274,1.91365,167,,95,13.4
275,1.92323,168,,95,13.4
276,1.93276,170,,96,13.6
277,1.94232,189,,96,13.6
278,1.95192,180,,97,13.6
279,1.96158,192,,98,13.8
280,1.9713,180,,96,13.8
281,1.98116,176,,92,13.8
282,1.99112,168,,91,13.8
283,2.00105,168,,91,13.8
284,2.01103,175,,91,13.8
285,2.0211,162,,90,13.8
286,2.03122,172,,91,13.8
287,2.04133,176,,91,13.8
288,2.05156,179,,91,13.8
289,2.06164,175,,92,13.8
290,2.07175,164,,91,13.8
291,2.08203,174,,91,13.8
292,2.09233,171,,92,14
293,2.1026,163,,92,14
294,2.11253,161,,93,14
295,2.12224,170,,92,13.8
296,2.13214,177,,92,13.8
297,2.14212,184,,91,13.8
298,2.1521,181,,91,13.8
299,2.16205,185,,91,13.8
300,2.17202,185,,91,13.8
301,2.18193,180,,91,13.8
302,2.19186,168,,91,13.8
303,2.20184,176,,91,13.8
304,2.21178,177,,90,13.8
305,2.22178,188,,90,13.8
306,2.23188,195,,91,13.8
307,2.24196,185,,91,14
308,2.25202,178,,91,14
309,2.26201,188,,91,14
310,2.27221,186,,91,14
311,2.28221,185,,91,14
312,2.29216,180,,91,14
313,2.3018,176,,91,14.2
314,2.31166,174,,91,14.2
315,2.32139,175,,91,14.2
316,2.33126,173,,91,14.2
317,2.34118,162,,90,14.2
318,2.35112,169,,90,14.2
319,2.36119,183,,90,14.2
320,2.37123,177,,90,14.4
321,2.3812,169,,90,14.4
322,2.39123,161,,90,14.4
323,2.40117,154,,88,14.4
324,2.41105,147,,89,14.4
325,2.42087,156,,89,14.4
326,2.43069,160,,89,14.4
327,2.44047,152,,87,14.6
328,2.45023,0,,0,14.6
329,2.45978,0,,0,14.6
330,2.46914,0,,0,14.6
331,2.47833,0,,0,14.6
332,2.48733,0,,0,14.6
333,2.49601,0,,0,14.8
334,2.50393,0,,0,14.8
335,2.51069,0,,0,14.8
336,2.51574,0,,0,14.8
337,2.51941,0,,0,14.8
338,2.52177,0,,0,14.8
339,2.52285,0,,0,14.8
340,2.52309,0,,0,15
346,2.52309,0,,0,16
347,2.52665,0,,0,16.2
348,2.53126,0,,0,16.4
349,2.53657,413,,44,16.6
350,2.54241,399,,49,16.6
351,2.54884,379,,54,16.8
352,2.55564,371,,59,16.8
353,2.56255,363,,63,16.8
354,2.57001,358,,69,16.8
355,2.57775,345,,72,16.8
356,2.58551,338,,76,16.8
357,2.59355,318,,78,16.8
358,2.6017,293,,79,16.8
359,2.60994,276,,80,16.8
360,2.61826,275,,81,16.8
361,2.62676,224,,76,16.8
362,2.63482,215,,79,16.8
363,2.64339,211,,82,16.8
364,2.65209,181,,85,16.8
365,2.66096,156,,88,16.8
366,2.66993,158,,89,16.8
367,2.67907,160,,92,16.8
368,2.68844,168,,92,16.8
369,2.69791,170,,94,16.8
370,2.70743,164,,95,16.8
371,2.71697,143,,96,16.8
372,2.72651,134,,95,16.8
373,2.73561,132,,97,16.6
374,2.74494,155,,99,16.6
375,2.75454,167,,98,16.6
376,2.76451,177,,99,16.6
377,2.77438,190,,98,16.6
378,2.78432,175,,95,16.6
379,2.79432,180,,93,16.6
380,2.8044,178,,93,16.4
381,2.81449,170,,93,16.4
382,2.82473,180,,93,16.4
383,2.83499,166,,93,16.2
384,2.84523,157,,94,16.2
385,2.85549,153,,94,16.2
386,2.86569,154,,94,16.2
387,2.87609,164,,94,16
388,2.8865,179,,95,16
389,2.89696,164,,95,16
390,2.90746,161,,95,16
391,2.91799,178,,96,16
392,2.92855,179,,96,16
393,2.93915,167,,97,16
394,2.94971,154,,97,16
395,2.96036,152,,97,16
396,2.971,152,,96,16
397,2.98154,146,,97,16
398,2.99202,146,,98,16
399,3.00252,156,,99,16
400,3.01307,163,,98,16
401,3.02371,161,,98,16
402,3.03439,153,,98,16
403,3.04509,158,,98,16
404,3.05561,152,,98,15.8
405,3.06618,141,,97,15.8
406,3.07684,141,,97,16
407,3.08748,143,,97,16.2
408,3.09813,140,,97,16.2
409,3.10877,136,,97,16.2
410,3.11955,154,,97,16.4
411,3.13034,154,,98,16.4
412,3.14113,163,,93,16.4
413,3.15191,145,,90,16.4
414,3.16277,156,,89,16.4
415,3.17367,167,,88,16.4
416,3.18449,174,,87,16.4
417,3.19528,168,,93,16.4
418,3.206,168,,95,16.2
419,3.21658,164,,95,16.2
420,3.22715,163,,95,16.2
421,3.23757,167,,95,16.2
422,3.24794,165,,95,16.2
423,3.25828,172,,93,16
424,3.26856,174,,94,16
425,3.27888,167,,94,15.8
426,3.28915,154,,93,15.8
427,3.2994,156,,93,15.8
428,3.3097,157,,94,15.8
429,3.32007,154,,93,15.8
430,3.33045,153,,94,15.6
431,3.34086,165,,94,15.6
432,3.3513,156,,94,15.6
433,3.3617,160,,94,15.6
434,3.37219,161,,95,15.8
435,3.38255,161,,95,15.8
436,3.39287,167,,95,16
437,3.40326,174,,94,16
438,3.41365,164,,94,16.2
439,3.42399,151,,94,16.2
440,3.43429,147,,94,16.4
441,3.44458,151,,93,16.4
442,3.45489,163,,93,16.4
443,3.4651,171,,93,16.6
444,3.47541,166,,94,16.6
445,3.48567,161,,93,16.6
446,3.49596,159,,94,16.6
447,3.50621,163,,93,16.6
448,3.51647,168,,94,16.6
449,3.52669,161,,93,16.6
450,3.5369,158,,94,16.8
451,3.54722,168,,94,16.8
452,3.55748,173,,93,16.8
453,3.5678,182,,94,16.8
454,3.57812,171,,94,16.8
455,3.58843,174,,94,16.8
456,3.5988,184,,94,17
457,3.60925,185,,95,17
458,3.61981,172,,95,17
459,3.63029,167,,96,17
460,3.64081,164,,96,17.2
461,3.65125,149,,95,17.2
462,3.66157,153,,94,17.2
463,3.67193,149,,94,17.2
464,3.68224,166,,95,17.2
465,3.69258,176,,95,17.2
466,3.7029,164,,95,17.2
467,3.71338,161,,94,17.2
468,3.7237,177,,95,17.2
469,3.73388,160,,94,17.2
470,3.74398,154,,95,17.2
471,3.75404,0,,95,17.2
472,3.76389,0,,0,17.2
473,3.77356,0,,0,17.2
474,3.78309,0,,0,17.2
475,3.7924,0,,0,17.2
476,3.80157,0,,0,17.2
477,3.81021,0,,0,17.2
478,3.81811,0,,0,17.2
479,3.82482,0,,0,17.4
480,3.83011,0,,0,17.4
481,3.83327,0,,0,17.6
482,3.83544,0,,0,17.6
483,3.83795,0,,0,17.8
484,3.84149,0,,0,17.8
485,3.84638,368,,41,17.8
486,3.85188,382,,45,17.8
487,3.85801,384,,50,18
488,3.86452,365,,55,18
489,3.87149,338,,64,18.2
490,3.87874,322,,68,18.2
491,3.88641,314,,71,18.4
492,3.8944,294,,71,18.4
493,3.90267,279,,72,18.4
494,3.91111,266,,74,18.4
495,3.91978,247,,75,18.6
496,3.92856,235,,76,18.6
497,3.93747,234,,78,18.6
498,3.94657,232,,79,18.6
499,3.95542,234,,80,18.6
500,3.96439,229,,81,18.6
501,3.97359,192,,72,18.6
502,3.98283,198,,79,19
503,3.99194,201,,84,19
504,4.00116,187,,90,19
505,4.0104,181,,92,19
506,4.01969,173,,93,19
507,4.029,175,,94,19
508,4.03835,176,,93,19
509,4.04789,174,,95,19
510,4.05741,185,,95,19
511,4.06702,180,,96,19
512,4.07666,194,,97,19
513,4.08641,194,,97,19.2
514,4.09605,172,,94,19.2
515,4.10584,176,,91,19.2
516,4.11567,191,,90,19.2
517,4.12551,188,,90,19.2
518,4.13543,182,,90,19.4
519,4.14553,173,,90,19.4
520,4.15572,187,,91,19.6
521,4.16597,185,,92,19.6
522,4.17619,183,,93,19.6
523,4.18639,174,,91,19.8
524,4.19644,168,,91,20
525,4.20654,174,,92,20
526,4.21655,179,,92,20
527,4.22658,180,,91,20
528,4.23659,186,,91,20
529,4.24655,191,,91,20
530,4.2564,196,,90,20
531,4.26622,188,,90,20.2
532,4.27609,185,,90,20.2
533,4.28592,184,,90,20.2
534,4.29574,187,,90,20.2
535,4.30556,204,,90,20.2
536,4.31533,205,,92,20.2
537,4.325,203,,96,20.2
538,4.33459,189,,95,20.2
539,4.34408,191,,96,20.2
540,4.35359,191,,97,20.2
541,4.36299,175,,96,20.2
542,4.37235,174,,96,20.4
543,4.38174,183,,96,20.4
544,4.39112,186,,96,20.6
545,4.40054,188,,98,20.6
546,4.40989,184,,96,20.6
547,4.41923,166,,96,20.8
548,4.4285,185,,95,20.8
549,4.43778,181,,95,20.8
550,4.44709,175,,96,20.8
551,4.45646,185,,94,21
552,4.46568,187,,94,21
553,4.47483,179,,94,21.2
554,4.48404,179,,94,21.2
555,4.49327,183,,93,21.2
556,4.50248,174,,93,21.4
557,4.51187,191,,94,21.4
558,4.52119,187,,93,21.4
559,4.53051,196,,93,21.6
560,4.53993,194,,94,21.6
561,4.54929,187,,94,21.6
562,4.55848,190,,95,21.6
563,4.56776,193,,95,21.8
564,4.57723,186,,95,21.8
565,4.58676,190,,95,21.8
566,4.59607,183,,95,22
567,4.60536,195,,96,22
568,4.6148,197,,95,22
569,4.62424,185,,95,22.2
570,4.63372,186,,96,22.2
571,4.64335,173,,95,22.2
572,4.65298,154,,96,22.2
573,4.66258,166,,99,22.4
574,4.67211,155,,97,22.4
575,4.68167,145,,91,22.4
576,4.69129,163,,89,22.4
577,4.70101,159,,89,22.6
578,4.71058,176,,88,22.6
579,4.72005,164,,89,22.6
580,4.7297,158,,87,22.8
581,4.73939,172,,89,23
582,4.74899,165,,88,23.2
583,4.75868,162,,88,23.2
584,4.76827,115,,80,23.2
585,4.77767,0,,80,23.4
586,4.78689,0,,0,23.4
587,4.79549,0,,0,23.4
588,4.80352,0,,0,23.6
589,4.81126,0,,0,23.6
590,4.8192,266,,82,23.6
591,4.82821,276,,84,23.6
592,4.83741,272,,85,23.4
593,4.8475,267,,88,23.4
594,4.85708,257,,88,23.4
595,4.86639,242,,91,23.4
596,4.87565,220,,92,23.4
597,4.88481,208,,92,23.4
598,4.89404,208,,93,23.2
599,4.90317,207,,93,23.2
600,4.91228,192,,93,23
601,4.92139,191,,94,22.6
602,4.9306,178,,94,22.4
603,4.93986,175,,94,22.4
604,4.94916,179,,95,22.2
605,4.95844,175,,95,22.2
606,4.96773,170,,95,22.2
607,4.97705,159,,95,22.2
608,4.98635,158,,96,22.2
609,4.99561,167,,96,22.2
610,5.00477,171,,93,22.2
611,5.01383,172,,94,22.2
612,5.02289,178,,94,22
613,5.0319,171,,94,22
614,5.04098,185,,94,22
615,5.05006,182,,93,22
616,5.05914,191,,93,22
617,5.06824,179,,93,22
618,5.07735,176,,93,22.2
619,5.08652,178,,93,22.2
620,5.09564,177,,93,22
621,5.10475,154,,93,22
622,5.11375,155,,93,22
623,5.12253,153,,93,21.8
624,5.13103,147,,92,21.8
625,5.13961,159,,93,21.6
626,5.14853,173,,92,21.8
627,5.15741,200,,93,21.8
628,5.16643,209,,93,21.8
629,5.17566,211,,94,21.6
630,5.18478,201,,95,21.6
631,5.19405,196,,95,21.6
632,5.20328,194,,94,21.6
633,5.21251,198,,95,21.8
634,5.22168,207,,95,21.8
635,5.23085,181,,92,21.8
636,5.24006,185,,94,21.8
637,5.24921,172,,93,21.8
638,5.25829,142,,93,21.8
639,5.26721,142,,91,21.8
640,5.27578,0,,0,21.8
641,5.28376,0,,0,22
642,5.29116,0,,0,22
643,5.2984,0,,0,22
644,5.30569,198,,76,22
645,5.31322,225,,73,22.2
646,5.32096,244,,72,22.2
647,5.32885,264,,72,22.2
648,5.33678,268,,72,22.2
649,5.34477,262,,72,22.2
650,5.35297,262,,73,22.4
651,5.36109,260,,74,22.4
652,5.3696,260,,75,22.4
653,5.37801,257,,76,22.4
654,5.38632,252,,76,22.4
655,5.39473,247,,78,22.4
656,5.4035,238,,78,22.4
657,5.41235,204,,78,22.2
658,5.42062,204,,76,22.2
659,5.42888,206,,87,22.2
660,5.43741,191,,94,22
661,5.44602,177,,96,22
662,5.45464,176,,98,22
663,5.46345,171,,98,22
664,5.47222,170,,98,22
665,5.48105,164,,98,22
