secs,km,power,hr,cad,alt
0,0,0,,0,1246
1,0.00403,153,,40,1246
2,0.00829,151,,40,1246
3,0.01294,151,,42,1246
4,0.01798,141,,46,1246
5,0.02312,118,,51,1246
6,0.02833,101,,54,1245.8
7,0.03354,108,,58,1245.8
8,0.03885,92,,60,1245.8
9,0.04439,98,,64,1245.8
10,0.05006,88,,66,1245.8
11,0.05571,87,,67,1245.8
12,0.06142,87,,69,1245.6
13,0.06717,76,,70,1245.6
14,0.07299,66,,72,1245.6
15,0.07906,92,,73,1245.6
16,0.08503,86,,74,1245.6
17,0.09095,78,,74,1245.6
18,0.09684,76,,74,1245.6
19,0.10291,74,,75,1245.6
20,0.10897,68,,75,1245.6
21,0.11522,75,,75,1245.6
22,0.12152,74,,76,1245.6
23,0.12784,64,,77,1245.6
24,0.13424,55,,77,1245.6
25,0.14043,54,,77,1245.6
26,0.14666,59,,78,1245.6
27,0.15319,59,,78,1245.6
28,0.15986,59,,79,1245.4
29,0.16638,53,,79,1245.4
30,0.1731,63,,80,1245.4
31,0.18012,81,,82,1245.4
32,0.18706,93,,82,1245.4
33,0.19386,107,,82,1245.4
34,0.2004,87,,81,1245.4
35,0.20661,84,,81,1245.4
36,0.21304,94,,81,1245.4
37,0.21939,85,,81,1245.4
38,0.22551,85,,80,1245.4
39,0.23179,74,,80,1245.4
40,0.23803,80,,79,1245.4
41,0.24443,88,,80,1245.2
42,0.2508,74,,79,1245.2
43,0.2572,78,,80,1245.2
44,0.2636,88,,80,1245.2
45,0.27006,98,,80,1245.2
46,0.27675,99,,81,1245.2
47,0.2834,111,,81,1245.2
48,0.29022,118,,82,1245.2
49,0.29697,106,,82,1245.2
50,0.30362,85,,82,1245.2
51,0.31018,70,,82,1245.2
52,0.31686,63,,82,1245.2
53,0.32338,72,,82,1245
54,0.32988,64,,82,1245
55,0.33637,47,,81,1245
56,0.34289,54,,82,1245
57,0.34941,58,,81,1245
58,0.35596,67,,81,1245
59,0.36265,79,,82,1245
60,0.36941,83,,83,1244.8
61,0.37622,88,,84,1244.8
62,0.38299,83,,84,1244.8
63,0.38985,91,,86,1244.8
64,0.39657,87,,86,1244.8
65,0.40344,74,,87,1244.8
66,0.41041,69,,87,1244.8
67,0.41745,73,,88,1244.8
68,0.42442,68,,88,1244.6
69,0.43142,66,,87,1244.6
70,0.43841,59,,87,1244.6
71,0.44506,53,,87,1244.6
72,0.45131,42,,86,1244.6
73,0.45776,41,,85,1244.6
74,0.46425,55,,84,1244.6
75,0.47083,55,,84,1244.4
76,0.47815,51,,82,1244.4
77,0.48539,40,,82,1244.4
78,0.49195,40,,0,1244.4
79,0.49816,42,,90,1244.4
80,0.50382,184,,89,1244.4
81,0.51,202,,88,1244.4
82,0.51631,241,,88,1244.4
83,0.52234,253,,89,1244.4
84,0.52819,237,,88,1244.4
85,0.53393,251,,88,1244.4
86,0.53945,261,,87,1244.4
87,0.54457,262,,87,1244.4
88,0.54961,262,,85,1244.4
89,0.55505,264,,83,1244.4
90,0.56055,269,,83,1244.6
91,0.56585,258,,81,1244.8
92,0.57109,243,,81,1245.2
93,0.57611,243,,78,1245.4
94,0.58134,263,,78,1245.8
95,0.5867,264,,79,1246.2
96,0.59239,249,,79,1246.4
97,0.59744,234,,79,1246.6
98,0.60236,227,,78,1246.8
99,0.60726,247,,78,1247
100,0.61221,254,,77,1247.4
101,0.61751,257,,77,1247.6
102,0.62266,245,,77,1247.8
103,0.62783,224,,76,1248.2
104,0.63295,230,,76,1248.4
105,0.638,233,,77,1248.4
106,0.64287,219,,76,1248.8
107,0.64796,219,,76,1249.2
108,0.65329,217,,76,1249.4
109,0.65843,197,,77,1249.6
110,0.66362,195,,78,1249.8
111,0.66876,192,,78,1249.8
112,0.67386,187,,78,1250
113,0.67898,193,,78,1250.4
114,0.68403,198,,78,1250.6
115,0.68899,204,,78,1250.8
116,0.69388,210,,77,1251
117,0.69868,219,,77,1251.2
118,0.70353,212,,76,1251.2
119,0.70836,214,,76,1251.4
120,0.71317,214,,77,1251.4
121,0.71811,216,,76,1251.6
122,0.7231,224,,77,1251.8
123,0.72805,210,,77,1252
124,0.73294,198,,76,1252.2
125,0.73778,202,,75,1252.4
126,0.74254,204,,75,1252.6
127,0.7473,206,,75,1252.8
128,0.752,196,,74,1253
129,0.75666,199,,73,1253.2
130,0.76129,196,,73,1253.4
131,0.76583,192,,72,1253.6
132,0.77041,201,,71,1253.8
133,0.77494,205,,72,1254
134,0.7795,191,,72,1254.2
135,0.78393,160,,70,1254.6
136,0.7881,141,,68,1254.8
137,0.79203,113,,63,1255
138,0.79575,99,,59,1255
139,0.79925,101,,59,1255.2
140,0.80258,101,,55,1255.4
141,0.80604,135,,55,1255.6
142,0.80956,170,,55,1255.8
143,0.81365,195,,56,1256
144,0.81799,198,,57,1256
145,0.8225,208,,59,1256.2
146,0.8271,203,,61,1256.4
147,0.83164,198,,63,1256.6
148,0.83633,201,,64,1256.6
149,0.84128,204,,66,1256.8
150,0.84633,209,,68,1256.8
151,0.85149,204,,69,1256.8
152,0.85649,200,,70,1256.8
153,0.86161,191,,72,1257
154,0.86679,205,,73,1257
155,0.87248,227,,74,1257.2
156,0.87823,192,,70,1257.2
157,0.88385,168,,80,1257.4
158,0.88951,157,,82,1257.6
159,0.89516,173,,85,1257.6
160,0.90082,168,,86,1257.6
161,0.90659,168,,88,1257.8
162,0.91242,145,,86,1257.8
163,0.91834,153,,86,1257.8
164,0.92439,158,,85,1258
165,0.9304,158,,85,1258.2
166,0.93645,147,,84,1258.4
167,0.94255,163,,86,1258.4
168,0.94873,166,,86,1258.6
169,0.95486,162,,86,1258.8
170,0.96096,170,,86,1258.8
171,0.9671,181,,86,1259
172,0.97323,198,,87,1259
173,0.97942,190,,86,1259
174,0.98561,188,,86,1259
175,0.99164,199,,85,1259.2
176,0.99761,196,,84,1259.2
177,1.00355,227,,84,1259.2
178,1.00948,236,,83,1259.4
179,1.01537,253,,84,1259.4
180,1.02123,243,,87,1259.6
181,1.0271,230,,89,1259.8
182,1.03284,207,,89,1259.8
183,1.03857,218,,89,1260
184,1.04415,213,,87,1260.2
185,1.04968,210,,86,1260.2
186,1.05512,222,,85,1260.4
187,1.06046,218,,85,1260.6
188,1.06579,223,,84,1260.8
189,1.07105,228,,83,1261
190,1.07629,236,,83,1261.2
191,1.08161,242,,82,1261.4
192,1.0869,237,,82,1261.4
193,1.09212,229,,82,1261.8
194,1.0973,229,,82,1262.2
195,1.10247,231,,81,1262.4
196,1.10767,231,,81,1262.6
197,1.11289,239,,81,1262.8
198,1.11819,239,,82,1263
199,1.12357,236,,82,1263.2
200,1.12909,232,,82,1263.6
201,1.1345,223,,82,1263.8
202,1.13983,232,,83,1263.8
203,1.14518,227,,82,1264
204,1.15044,215,,82,1264.2
205,1.15569,211,,82,1264.4
206,1.16104,206,,82,1264.6
207,1.16645,202,,82,1264.8
208,1.17181,198,,82,1264.8
209,1.17711,200,,82,1265.2
210,1.18239,207,,82,1265.4
211,1.18768,215,,82,1265.6
212,1.19294,212,,82,1265.8
213,1.19813,214,,82,1265.8
214,1.20331,219,,81,1266
215,1.20843,211,,80,1266.2
216,1.21357,209,,79,1266.2
217,1.21871,213,,79,1266.4
218,1.22389,215,,79,1266.6
219,1.22908,219,,80,1266.6
220,1.23423,219,,79,1266.8
221,1.2394,228,,80,1267.2
222,1.24454,223,,80,1267.4
223,1.24961,217,,79,1267.6
224,1.2547,225,,79,1267.8
225,1.2598,213,,79,1268
226,1.26491,222,,79,1268.2
227,1.27003,227,,79,1268.4
228,1.2752,229,,79,1268.6
229,1.28037,227,,79,1268.8
230,1.2855,223,,79,1269
231,1.29053,219,,79,1269
232,1.29557,222,,79,1269.2
233,1.3006,222,,79,1269.6
234,1.30569,214,,79,1269.8
235,1.31087,210,,79,1270
236,1.31601,210,,79,1270.2
237,1.32112,215,,78,1270.4
238,1.32617,224,,78,1270.6
239,1.33122,224,,78,1270.8
