secs,km,power,hr,cad,alt
0,0,0,62,,406.8
1,0.00642,0,62,,406.6
2,0.01265,0,63,,406.2
3,0.01857,0,63,,406.2
4,0.02394,0,63,,406
5,0.0295,0,63,,405.8
6,0.03461,0,63,,405.6
7,0.04004,0,63,,405.2
8,0.04574,0,63,,405
9,0.05156,250,64,,404.8
10,0.05746,234,64,,404.4
11,0.06346,218,66,,404
12,0.06956,195,70,,403.6
13,0.07547,181,72,,403.2
14,0.08146,176,75,,402.8
15,0.08746,158,77,,402.8
16,0.09334,141,78,,402.8
17,0.09914,137,79,,402.6
18,0.10473,157,81,,402.6
19,0.11043,164,82,,402.6
20,0.11618,159,82,,402.6
21,0.12202,170,82,,402.6
22,0.12775,151,82,,402.6
23,0.13399,156,82,,402.8
24,0.13984,151,82,,402.6
25,0.14569,138,82,,402.8
26,0.15141,138,82,,402.8
27,0.15711,150,82,,403
28,0.16281,160,83,,403.2
29,0.16859,186,84,,403.2
30,0.17443,170,85,,403.4
31,0.18027,155,87,,403.4
32,0.18609,157,88,,403.6
33,0.192,180,90,,403.6
34,0.19796,174,90,,403.6
35,0.20388,162,90,,403.6
36,0.20978,162,90,,403.8
37,0.2157,141,91,,404.2
38,0.22142,152,91,,404.2
39,0.2271,162,91,,404.4
40,0.23293,203,92,,404.4
41,0.23895,145,92,,404.6
42,0.24511,152,93,,404.6
43,0.25119,137,93,,404.8
44,0.25734,145,94,,405
45,0.2636,143,95,,405.4
46,0.26985,126,95,,405.4
47,0.27604,109,96,,405.4
48,0.28248,126,97,,405.6
49,0.28886,138,97,,405.6
50,0.2952,152,98,,405.6
51,0.3015,0,98,,405.8
52,0.30761,0,98,,405.8
53,0.31307,0,98,,405.8
54,0.31805,0,97,,406
55,0.32248,0,97,,406
56,0.32626,0,96,,406.2
57,0.32979,0,95,,406.2
58,0.33342,434,94,,406.2
59,0.33866,411,94,,406.2
60,0.34515,359,94,,406.2
61,0.35224,325,95,,406.2
62,0.35977,274,95,,406.2
63,0.36772,0,97,,406.2
64,0.37597,0,97,,406.2
65,0.38445,0,98,,406.2
66,0.39282,0,99,,406.2
67,0.40103,0,98,,406.2
68,0.40911,0,98,,406.2
69,0.41725,0,97,,406
70,0.42553,0,96,,405.8
71,0.43412,84,95,,405.6
72,0.44274,0,94,,405.4
73,0.45129,0,93,,405
74,0.45981,0,92,,404.8
75,0.46822,0,91,,404.4
76,0.47639,0,90,,404.2
77,0.48482,152,90,,404.2
78,0.49329,134,91,,403.8
79,0.50197,36,90,,403.8
80,0.5107,36,90,,403.4
81,0.51941,36,89,,403.2
82,0.52816,0,89,,403
83,0.53696,0,87,,402.8
84,0.54572,0,87,,402.2
85,0.55442,0,86,,402
86,0.56309,0,85,,402
87,0.57172,0,85,,401.8
88,0.58054,0,83,,401.8
89,0.58932,98,82,,401.6
90,0.59828,91,81,,401.6
91,0.60701,0,80,,401.4
92,0.61588,0,81,,401.2
93,0.6248,0,81,,401.2
94,0.63376,0,82,,401.2
95,0.6428,0,82,,401
96,0.6517,0,82,,401
97,0.66051,0,82,,400.6
98,0.66915,0,82,,400.4
99,0.67798,135,0,,400.2
100,0.68687,131,0,,400
101,0.69594,0,0,,399.8
102,0.70504,0,0,,399.8
103,0.71393,0,0,,399.6
104,0.72278,0,0,,399.4
105,0.73162,0,82,,399.2
106,0.74031,0,82,,399
107,0.74896,0,82,,399
108,0.75762,0,82,,398.8
109,0.76634,0,82,,398.6
110,0.7747,0,0,,398.4
111,0.78337,0,0,,398.2
112,0.79204,0,0,,398.2
113,0.80087,239,0,,397.8
114,0.80975,202,0,,397.6
115,0.81866,174,0,,397.4
116,0.82737,133,0,,397.2
117,0.83625,0,82,,397
118,0.84505,0,82,,396.8
119,0.8535,0,82,,396.8
120,0.86152,0,81,,396.6
121,0.86866,0,81,,396.6
122,0.87436,0,81,,396.6
123,0.87993,0,81,,396.4
124,0.88561,0,81,,396.4
125,0.89084,0,81,,396.4
126,0.89562,0,80,,396.4
127,0.90061,447,80,,396.4
128,0.90628,418,80,,396.2
129,0.91268,367,80,,396.2
130,0.91955,308,80,,396.2
131,0.92669,308,80,,396.2
132,0.93391,0,80,,396
133,0.94108,0,80,,395.8
134,0.94825,0,79,,395.6
135,0.95537,0,79,,395.4
136,0.96267,168,79,,395.4
137,0.97015,161,79,,395.4
138,0.97784,153,78,,395.2
139,0.98563,121,78,,395.2
140,0.99346,84,78,,395
141,1.00136,71,78,,394.8
142,1.00937,74,78,,394.8
143,1.01751,87,78,,394.6
144,1.02577,95,77,,394.6
145,1.03415,90,77,,394.6
146,1.04264,97,77,,394.4
147,1.05129,110,77,,394.2
148,1.06001,84,77,,394
149,1.06871,0,77,,394
150,1.07743,0,77,,393.8
151,1.08616,0,77,,393.8
152,1.09491,0,77,,393.6
153,1.10366,0,77,,393.4
154,1.11237,0,76,,393.2
155,1.12105,0,76,,393
156,1.12969,0,75,,392.8
157,1.13829,0,75,,392.6
158,1.14686,0,75,,392.4
159,1.15541,0,75,,392.4
160,1.16391,0,74,,392.4
161,1.17232,0,74,,392
162,1.18074,80,74,,391.8
163,1.18912,0,73,,391.8
164,1.19739,0,73,,391.6
165,1.20535,0,73,,391.4
166,1.213,0,73,,391.4
167,1.22062,250,73,,391
168,1.22838,258,72,,391
169,1.23635,246,72,,390.8
170,1.24439,0,75,,390.8
171,1.25217,0,77,,390.6
172,1.25957,0,77,,390.6
173,1.2667,0,78,,390.6
174,1.2733,0,78,,390.4
175,1.2795,0,77,,390.4
