secs,km,power,hr,cad,alt
0,0,469,,105,53.4
1,0.01129,451,,104,54
2,0.02259,407,,104,54
3,0.03395,331,,104,54.2
4,0.04523,248,,103,54.4
5,0.05644,212,,103,54.6
6,0.06765,222,,102,54.8
7,0.07902,321,,103,55
8,0.09035,241,,103,55
9,0.10165,214,,103,55.2
10,0.11302,256,,103,55.4
11,0.12444,229,,100,55.4
12,0.13576,139,,98,55.6
13,0.14702,124,,91,55.8
14,0.15811,93,,91,56
15,0.16895,0,,0,56.2
16,0.17957,0,,0,56.4
17,0.19008,0,,0,56.6
18,0.20064,215,,96,56.6
19,0.21111,164,,96,56.8
20,0.22166,151,,96,57.2
21,0.23219,152,,96,57.2
22,0.24269,114,,96,57.4
23,0.25329,159,,96,57.6
24,0.26397,154,,97,57.6
25,0.27467,157,,97,57.6
26,0.28549,172,,97,57.8
27,0.29637,181,,98,57.8
28,0.30721,200,,98,57.8
29,0.31805,183,,98,57.8
30,0.32882,133,,82,58
31,0.33934,126,,82,58
32,0.34971,126,,68,58.2
33,0.36008,244,,83,58.2
34,0.37039,173,,72,58.2
35,0.38067,220,,85,58.2
36,0.39111,274,,89,58.2
37,0.40169,299,,92,58.2
38,0.4124,298,,95,58.2
39,0.42305,199,,95,58.4
40,0.43334,95,,0,58.4
41,0.4435,95,,0,58.6
42,0.45377,96,,95,58.6
43,0.464,123,,88,58.6
44,0.47413,173,,88,58.6
45,0.48422,173,,92,58.6
46,0.49435,253,,99,58.8
47,0.50449,0,,99,58.8
48,0.51442,0,,0,58.8
49,0.52418,0,,0,59
50,0.53381,216,,99,59
51,0.54339,208,,99,59
52,0.55277,135,,86,59.2
53,0.56191,125,,80,59.2
54,0.57095,104,,87,59.4
55,0.57984,105,,88,59.4
56,0.58858,108,,89,59.6
57,0.59726,155,,89,59.6
58,0.60611,206,,90,59.8
59,0.6151,345,,91,59.8
60,0.62431,302,,93,60.2
61,0.63343,214,,93,60.2
62,0.64249,207,,93,60.4
63,0.65156,207,,93,60.6
64,0.66055,199,,92,60.8
65,0.6693,123,,92,60.8
66,0.67791,123,,75,61
67,0.68643,114,,75,61
68,0.69486,114,,83,61.2
69,0.70339,170,,85,61.2
70,0.71198,192,,85,61.2
71,0.72072,194,,87,61.6
72,0.72946,232,,89,61.8
73,0.73856,289,,91,61.8
74,0.74794,353,,93,62
75,0.75744,335,,95,62.2
76,0.76692,0,,0,62.4
77,0.77624,0,,0,62.4
78,0.78525,0,,0,62.4
79,0.79417,0,,0,62.4
80,0.80337,157,,94,62.6
81,0.81268,194,,94,62.6
82,0.82214,197,,96,62.6
83,0.83175,190,,97,62.6
84,0.84143,178,,98,62.6
85,0.85125,159,,99,62.6
86,0.86114,182,,100,62.6
87,0.87095,147,,100,62.6
88,0.88059,147,,77,62.6
89,0.89013,159,,88,62.6
90,0.89972,166,,92,62.6
91,0.90931,183,,96,62.4
92,0.91888,156,,94,62.4
93,0.92835,122,,80,62.4
94,0.93791,133,,90,62.4
95,0.94734,122,,92,62.4
96,0.95672,152,,94,62.6
97,0.9663,201,,95,62.4
