secs,km,power,hr,cad,alt
0,0,277,91,,10
1,0.0063,260,91,,10
2,0.01272,249,92,,10
3,0.0193,212,93,,10
4,0.02595,158,94,,10
5,0.0326,126,96,,10
6,0.03941,84,98,,10
7,0.04634,77,99,,10
8,0.05305,77,100,,9.8
9,0.05973,131,101,,9.8
10,0.0664,129,102,,9.8
11,0.07187,175,104,,9.8
12,0.07819,161,106,,9.8
13,0.08557,209,108,,9.8
14,0.09305,195,108,,9.8
15,0.10042,175,110,,9.8
16,0.10782,168,113,,9.8
17,0.11528,130,114,,9.8
18,0.1224,130,116,,9.8
19,0.12963,260,117,,9.8
20,0.13675,247,118,,9.6
21,0.14399,236,119,,9.6
22,0.1514,200,120,,9.6
23,0.15967,194,121,,9.6
24,0.16758,177,122,,9.6
25,0.17552,176,123,,9.6
26,0.18347,145,124,,9.6
27,0.19124,164,125,,9.6
28,0.19919,168,126,,9.6
29,0.20727,167,128,,9.6
30,0.21556,180,129,,9.8
31,0.22416,152,130,,9.8
32,0.23251,135,130,,9.8
33,0.24074,142,131,,9.8
34,0.24945,155,131,,9.8
35,0.25827,166,131,,9.8
36,0.26662,169,131,,9.8
37,0.27469,164,131,,9.8
38,0.28283,155,131,,9.8
39,0.29132,160,131,,9.8
40,0.29984,148,131,,9.8
41,0.30839,149,131,,9.8
42,0.31714,175,132,,9.8
43,0.3264,157,132,,9.8
44,0.33567,154,133,,9.8
45,0.34482,162,133,,9.8
46,0.35431,154,134,,9.8
47,0.36384,148,134,,9.8
48,0.37329,148,135,,9.6
49,0.38322,176,136,,9.6
50,0.39328,183,137,,9.6
51,0.40311,165,138,,9.6
52,0.41364,163,138,,9.6
53,0.42336,159,139,,9.6
54,0.43337,172,140,,9.6
55,0.4436,164,140,,9.6
56,0.45377,147,140,,9.6
57,0.46388,150,140,,9.6
58,0.47389,144,141,,9.6
59,0.48379,145,141,,9.6
60,0.49386,153,141,,9.6
61,0.50408,146,141,,9.4
62,0.51409,166,142,,9.4
63,0.52369,152,142,,9.4
64,0.53366,154,142,,9.4
65,0.54323,149,142,,9.4
66,0.55264,157,142,,9.4
67,0.56184,166,141,,9.4
68,0.57087,173,141,,9.4
69,0.5799,178,141,,9.4
70,0.58906,160,141,,9.4
71,0.59852,164,140,,9.4
72,0.60771,156,140,,9.4
73,0.61714,162,140,,9.2
74,0.6264,173,140,,9.2
75,0.63525,150,140,,9.2
76,0.6441,171,140,,9.2
77,0.65236,178,140,,9.2
78,0.6607,179,140,,9.4
79,0.66961,177,140,,9.4
80,0.67875,165,139,,9.4
81,0.68743,155,139,,9.4
82,0.696,151,139,,9.4
83,0.70467,161,139,,9.6
84,0.71343,162,139,,9.6
85,0.72246,165,139,,9.6
86,0.73149,170,139,,9.6
87,0.74034,171,139,,9.6
88,0.749,164,139,,9.6
89,0.75777,169,139,,9.6
90,0.76662,192,140,,9.6
91,0.77564,173,140,,9.6
92,0.78493,180,140,,9.6
93,0.79446,189,140,,9.8
94,0.80409,203,140,,9.8
95,0.81383,194,139,,9.8
96,0.82335,210,139,,9.8
97,0.83272,190,139,,9.8
98,0.84201,183,138,,10
99,0.85129,165,138,,10
100,0.86054,160,138,,10
101,0.86978,160,138,,10
102,0.87904,159,137,,10
103,0.88827,155,137,,10
104,0.89751,159,137,,10
105,0.9068,159,137,,10
106,0.91605,157,137,,10
107,0.92533,154,137,,10
108,0.93461,151,137,,10
109,0.94393,163,137,,10
110,0.95323,167,136,,10
111,0.96256,158,136,,10.2
112,0.97194,162,136,,10.4
113,0.9813,163,136,,10.4
114,0.99071,169,136,,10.4
115,1.00013,165,137,,10.4
116,1.00958,155,137,,10.4
117,1.01906,159,137,,10.4
118,1.0286,164,137,,10.4
119,1.03813,162,138,,10.4
120,1.04769,147,138,,10.4
121,1.0572,157,138,,10.4
122,1.0667,158,138,,10.6
123,1.07614,158,138,,10.6
124,1.08556,154,138,,10.6
125,1.09494,167,138,,10.6
126,1.10426,163,138,,10.6
127,1.11348,157,138,,10.6
128,1.12267,161,138,,10.6
129,1.13192,159,137,,10.6
130,1.14115,164,137,,10.8
131,1.15037,159,137,,10.8
132,1.15947,149,137,,10.8
133,1.16868,164,137,,10.8
134,1.17791,178,137,,10.8
135,1.1871,177,137,,10.8
136,1.19631,177,137,,10.8
137,1.20546,178,137,,10.8
138,1.21459,174,137,,10.8
139,1.22383,172,137,,10.8
140,1.23285,180,137,,10.8
141,1.24175,169,136,,10.8
142,1.25059,163,136,,10.8
143,1.25946,164,136,,10.8
144,1.2683,179,136,,10.8
145,1.27714,189,136,,11
146,1.28599,198,137,,11
147,1.2948,198,137,,11
148,1.30359,197,137,,11
149,1.31233,195,137,,11
150,1.32111,190,138,,11.2
151,1.32987,177,138,,11.2
152,1.33864,179,138,,11.2
153,1.3474,192,138,,11.2
154,1.35622,193,138,,11.4
155,1.36506,195,138,,11.4
156,1.374,201,138,,11.4
157,1.38285,194,138,,11.4
158,1.39172,207,139,,11.4
159,1.40064,185,139,,11.6
160,1.40957,179,139,,11.6
161,1.41853,170,139,,11.6
162,1.4275,176,139,,11.8
163,1.43646,180,139,,11.8
164,1.44541,181,140,,11.8
165,1.45439,184,139,,11.8
166,1.46344,189,140,,11.8
167,1.4725,195,140,,11.8
168,1.48145,198,139,,12
169,1.4902,183,139,,12
170,1.49874,158,139,,12
171,1.50703,0,139,,12
172,1.51507,0,138,,12
173,1.52284,0,136,,12.2
174,1.53009,0,134,,12.2
175,1.53627,0,131,,12.2
176,1.54053,0,130,,12.2
177,1.54332,0,129,,12.2
178,1.54509,0,127,,12.4
179,1.54593,0,126,,12.4
180,1.54597,0,124,,12.8
217,1.54597,0,78,,14
218,1.54953,0,78,,14
219,1.55408,0,78,,14
220,1.5594,436,78,,14
221,1.56529,389,0,,14
222,1.57153,353,78,,14
223,1.57812,343,78,,13.8
224,1.58514,316,79,,13.8
225,1.59248,301,81,,13.8
226,1.60025,293,82,,13.8
227,1.60825,284,88,,13.8
228,1.61636,263,92,,13.6
229,1.62467,240,98,,13.6
230,1.63312,201,103,,13.6
231,1.64156,187,109,,13.6
232,1.6501,181,112,,13.6
233,1.65885,169,114,,13.4
234,1.66761,190,117,,13.2
235,1.67639,183,119,,13.2
236,1.68524,166,121,,13.2
237,1.69407,195,122,,13
238,1.70283,182,124,,12.8
239,1.71163,174,126,,12.8
240,1.72036,177,128,,12.8
241,1.72913,172,129,,12.8
242,1.73809,180,131,,12.8
243,1.74712,178,132,,12.8
244,1.75585,180,134,,12.8
245,1.76469,185,135,,12.8
246,1.7737,187,137,,12.6
247,1.78257,174,138,,12.6
248,1.79177,177,140,,12.6
249,1.80086,184,141,,12.6
250,1.81007,171,142,,12.6
251,1.81929,180,143,,12.6
252,1.8283,206,144,,12.6
253,1.83746,191,145,,12.6
254,1.84664,202,145,,12.6
255,1.85598,191,146,,12.6
256,1.86524,172,147,,12.6
257,1.87443,163,147,,12.6
258,1.88362,175,148,,12.6
259,1.89279,173,148,,12.6
260,1.90212,167,148,,12.6
261,1.91143,163,148,,12.6
262,1.92072,171,148,,12.6
263,1.92995,166,148,,12.6
264,1.9392,162,149,,12.6
265,1.94846,177,149,,12.6
266,1.95785,175,149,,12.6
267,1.96689,172,149,,12.6
268,1.97616,172,149,,12.8
269,1.98547,177,148,,12.8
270,1.99465,172,148,,12.8
271,2.00393,184,148,,12.8
272,2.01316,177,147,,13
273,2.02255,207,147,,13
274,2.03191,206,147,,13
275,2.04147,210,147,,13
276,2.05105,206,146,,12.8
277,2.06062,208,146,,13
278,2.07005,184,146,,13.2
279,2.07973,185,145,,13.2
280,2.08941,199,145,,13.2
281,2.09912,177,144,,13.2
282,2.10875,161,144,,13.2
283,2.11838,167,143,,13.2
284,2.12787,165,143,,13.2
285,2.1373,170,143,,13.2
286,2.14698,175,143,,13.2
287,2.15674,167,144,,13.2
288,2.16642,177,144,,13.2
289,2.17621,179,144,,13.2
290,2.186,185,144,,13.2
291,2.19596,162,145,,13.2
292,2.20569,160,145,,13.2
293,2.21531,175,145,,13.2
294,2.22506,167,145,,13.2
295,2.23479,163,145,,13.4
296,2.24452,169,146,,13.4
297,2.25431,176,146,,13.4
298,2.26406,182,146,,13.4
299,2.2738,175,146,,13.4
300,2.28355,169,145,,13.4
301,2.29351,176,146,,13.4
302,2.30337,164,145,,13.4
303,2.3132,163,145,,13.4
304,2.32298,158,145,,13.4
305,2.33275,165,144,,13.4
306,2.3426,169,144,,13.4
307,2.3523,176,144,,13.4
308,2.36207,161,144,,13.6
309,2.3717,154,144,,13.6
310,2.38135,169,143,,13.6
311,2.391,174,143,,13.6
312,2.40066,178,143,,13.6
313,2.41033,179,143,,13.6
314,2.4201,179,144,,13.6
315,2.42985,187,144,,13.6
316,2.43953,198,144,,13.6
317,2.44937,195,144,,13.6
318,2.4592,201,144,,13.6
319,2.46906,198,143,,13.6
320,2.47896,201,143,,13.6
321,2.48874,194,142,,13.6
322,2.49859,190,142,,13.8
323,2.50827,180,142,,13.8
324,2.51789,188,141,,13.8
325,2.52749,185,141,,13.8
326,2.53713,174,141,,13.8
327,2.54667,184,141,,13.8
328,2.55631,179,141,,13.8
329,2.56595,184,142,,13.8
330,2.57545,172,142,,13.8
331,2.58486,170,143,,13.8
332,2.59425,172,143,,13.8
333,2.60356,175,143,,13.8
334,2.61289,176,143,,13.8
335,2.62219,173,143,,14
336,2.63143,165,142,,14
337,2.64057,158,141,,14
338,2.64976,148,140,,14
339,2.65881,135,139,,14
340,2.66761,111,138,,14
341,2.67624,0,137,,14
342,2.68474,0,136,,14
343,2.69316,0,135,,14
344,2.70145,0,133,,14
345,2.70944,0,132,,14
346,2.71726,0,130,,14
347,2.72478,0,128,,14
348,2.73211,0,127,,14.2
349,2.73896,0,125,,14.2
350,2.74505,0,123,,14.2
351,2.74982,0,121,,14.2
352,2.75332,0,119,,14.4
353,2.75539,0,118,,14.4
354,2.75608,0,117,,14.4
355,2.75608,0,116,,14.4
377,2.75608,0,96,,15.2
378,2.75869,0,96,,15.2
379,2.76127,0,96,,15.2
380,2.76427,0,96,,15.2
381,2.76718,0,96,,15.2
382,2.76996,0,96,,15.2
383,2.77286,0,95,,15.2
384,2.77614,0,94,,15.2
385,2.78026,0,94,,15.2
386,2.78488,335,96,,15.2
387,2.79009,351,98,,15.2
388,2.79591,361,99,,15.2
389,2.80238,347,101,,15.2
390,2.80927,319,104,,15.2
391,2.81637,297,107,,15.2
392,2.82351,286,110,,15.2
393,2.83085,276,112,,15.2
394,2.83842,272,115,,15.2
395,2.84606,262,117,,15
396,2.85385,256,121,,15
397,2.86156,248,123,,15
398,2.86953,245,124,,15
399,2.87763,249,126,,15
400,2.88578,239,128,,15
401,2.89394,232,131,,15
402,2.90205,227,132,,15
403,2.91036,228,134,,15
404,2.91881,241,136,,15
405,2.92729,205,137,,15
406,2.93584,214,137,,15
407,2.94425,204,139,,15.4
408,2.95279,187,140,,15.4
409,2.96128,187,141,,15.6
410,2.96992,184,142,,15.6
411,2.97847,173,142,,15.8
412,2.98698,170,143,,15.8
413,2.99562,182,144,,15.8
414,3.00429,176,145,,15.8
415,3.0129,176,145,,15.8
416,3.02145,184,146,,16
417,3.02996,179,147,,16
418,3.03839,209,148,,16
419,3.04683,199,148,,16
420,3.05544,199,148,,16.2
421,3.0639,163,149,,16.2
422,3.07238,188,150,,16.2
423,3.08106,190,151,,16.2
424,3.08977,194,151,,16.2
425,3.09836,208,152,,16.2
426,3.10712,194,152,,16.2
427,3.11582,211,152,,16.2
428,3.12462,202,152,,16.4
429,3.13326,192,153,,16.4
430,3.14202,192,153,,16.4
431,3.15077,180,153,,16.4
432,3.15965,171,153,,16.6
433,3.16864,189,153,,16.6
434,3.17741,198,153,,16.8
435,3.18626,196,153,,16.8
436,3.19508,197,153,,16.8
437,3.20399,198,153,,16.8
438,3.21298,198,153,,17
439,3.22208,207,153,,17
440,3.23102,209,153,,17.2
441,3.24003,190,153,,17.4
442,3.24899,183,153,,17.4
443,3.2579,173,153,,17.4
444,3.26679,175,153,,17.4
445,3.27566,194,153,,17.4
446,3.28451,181,153,,17.6
447,3.29315,191,153,,17.6
448,3.30194,184,153,,17.6
449,3.31073,177,153,,17.6
450,3.31945,172,152,,17.6
451,3.32815,172,152,,17.8
452,3.33688,171,152,,17.8
453,3.34555,195,152,,17.8
454,3.35419,188,152,,18
455,3.36283,182,152,,18
456,3.37146,186,152,,18
457,3.38009,191,151,,18.2
458,3.38863,189,151,,18.2
459,3.39708,189,151,,18.2
460,3.40547,191,150,,18.2
461,3.41386,185,150,,18.4
462,3.42234,181,150,,18.4
463,3.43091,177,150,,18.4
464,3.43939,180,149,,18.6
465,3.44797,194,149,,18.6
466,3.45638,196,149,,18.6
467,3.46468,195,149,,18.8
468,3.47305,194,149,,18.8
469,3.48125,195,149,,18.8
470,3.48972,189,149,,18.8
471,3.49837,181,148,,19
472,3.50691,182,148,,19
473,3.51536,175,148,,19.2
474,3.52383,183,148,,19.2
475,3.53232,190,148,,19.2
476,3.54088,180,148,,19.2
477,3.54914,208,148,,19.2
478,3.55737,187,148,,19.4
479,3.56582,184,148,,19.4
480,3.57416,188,148,,19.4
481,3.58234,186,148,,19.4
482,3.59039,174,148,,19.4
483,3.59866,174,148,,19.4
484,3.60696,178,148,,19.4
485,3.6153,175,148,,19.4
486,3.62349,192,148,,19.4
487,3.63143,191,147,,19.6
488,3.63961,192,147,,19.6
489,3.64787,202,147,,19.6
490,3.65599,182,147,,19.6
491,3.66374,182,146,,19.6
492,3.67204,184,146,,19.6
493,3.68056,172,146,,20
494,3.68876,0,145,,20
495,3.69684,0,144,,20
496,3.7047,0,143,,20
497,3.7119,0,142,,20
498,3.71856,0,140,,20
499,3.72521,0,139,,20.2
500,3.73246,228,138,,20.2
501,3.7401,253,138,,20.2
502,3.74802,251,138,,20.2
503,3.75617,234,138,,20.2
504,3.76451,204,138,,20.4
505,3.77309,203,139,,20.4
506,3.7818,210,139,,20.4
507,3.79066,180,139,,20.4
508,3.79967,193,139,,20.4
509,3.80873,199,139,,20.4
510,3.81793,186,139,,20.4
511,3.82714,179,139,,20.4
512,3.83647,166,139,,20.4
513,3.84586,163,139,,20.4
514,3.85528,160,139,,20.2
515,3.86467,159,138,,20.2
516,3.87418,174,138,,20.2
517,3.8836,197,137,,20
518,3.89312,180,136,,20
519,3.90222,195,135,,20
520,3.91107,203,135,,20
521,3.92009,177,134,,20
522,3.92919,170,134,,19.8
523,3.93813,175,134,,19.8
524,3.94731,161,135,,19.6
525,3.95678,173,135,,19.6
526,3.96614,166,135,,19.6
527,3.97553,169,135,,19.6
528,3.98496,176,135,,19.4
529,3.99437,166,135,,19.4
530,4.0037,159,136,,19.4
531,4.01306,146,136,,19.4
532,4.0222,139,135,,19.4
533,4.03117,113,135,,19.4
534,4.04012,125,135,,19.4
535,4.04885,132,135,,19.4
536,4.05765,144,134,,19.4
537,4.0665,165,134,,19.4
538,4.07564,195,133,,19.2
539,4.08488,184,133,,19.2
540,4.09418,172,132,,19.2
541,4.10338,166,132,,19.2
542,4.11263,193,132,,19.2
543,4.12188,219,132,,19.2
544,4.13106,219,131,,19.2
545,4.13995,220,131,,19.2
546,4.14912,219,131,,19.2
547,4.15822,202,131,,19.2
548,4.16733,186,131,,19.2
549,4.17611,0,131,,19.2
550,4.18461,0,130,,19.2
551,4.19278,0,129,,19.2
552,4.20052,0,128,,19.2
