secs,km,power,hr,cad,alt
0,0,0,,0,0
1,0,0,,0,0
2,0,284,,62,0
3,0,316,,66,0
4,0,327,,70,0
5,0,297,,77,0
6,0,248,,78,0
7,0,256,,80,0
8,0,255,,83,0
9,0,286,,86,0
10,0,297,,87,0
11,0,330,,88,0
12,0,321,,89,0
13,0,317,,89,0
14,0,311,,88,0
15,0,337,,87,0
16,0,355,,88,0
17,0,375,,88,0
18,0,366,,88,0
19,0,365,,88,0
20,0,377,,88,0
21,0,354,,87,0
22,0,330,,86,0
23,0,315,,85,0
24,0,313,,84,0
25,0,322,,84,0
26,0,330,,83,0
27,0,343,,82,0
28,0,355,,83,0
29,0,357,,84,0
30,0,353,,83,0
31,0,396,,83,0
32,0,396,,85,0
33,0,361,,84,0
34,0,351,,83,0
35,0,347,,83,0
36,0,348,,82,0
37,0,345,,81,0
38,0,334,,80,0
39,0,338,,78,0
40,0,358,,77,0
41,0,354,,76,0
42,0,370,,76,0
43,0,389,,74,0
44,0,414,,74,0
45,0,415,,73,0
46,0,453,,73,0
47,0,451,,72,0
48,0,436,,71,0
49,0,421,,70,0
50,0,391,,71,0
51,0,378,,70,0
52,0,369,,70,0
53,0,361,,70,0
54,0,338,,70,0
55,0,322,,70,0
56,0,311,,71,0
57,0,320,,72,0
58,0,324,,73,0
59,0,326,,76,0
60,0,334,,78,0
61,0,311,,78,0
62,0,293,,80,0
63,0,301,,83,0
64,0,293,,86,0
65,0,274,,87,0
66,0,258,,88,0
67,0,256,,89,0
68,0,253,,91,0
69,0,238,,92,0
70,0,242,,92,0
71,0,238,,93,0
72,0,233,,94,0
73,0,225,,94,0
74,0,215,,94,0
75,0,217,,94,1244.6
76,0.00644,217,,94,1244.6
77,0.01318,222,,95,1244.6
78,0.01998,218,,95,1244.8
79,0.02603,210,,94,1244.8
80,0.03283,201,,93,1245
81,0.03951,226,,92,1245.2
82,0.04626,241,,92,1245.2
83,0.05242,242,,91,1245.4
84,0.05844,250,,90,1245.6
85,0.06419,254,,88,1245.8
86,0.07029,272,,88,1246
87,0.07608,285,,87,1246.4
88,0.08191,283,,87,1246.8
89,0.08737,287,,85,1247
90,0.09292,297,,85,1247.2
91,0.09803,311,,84,1247.6
92,0.10337,319,,83,1247.8
93,0.10859,330,,83,1248.2
94,0.1139,330,,82,1247.2
95,0.1191,331,,81,1246.8
96,0.12433,328,,81,1246.8
97,0.12949,329,,80,1247
98,0.13454,335,,78,1247
99,0.1395,339,,77,1247.6
100,0.14425,333,,76,1247.8
101,0.14916,329,,75,1248.2
102,0.15391,352,,74,1248.4
103,0.15873,365,,74,1248.6
104,0.16352,370,,73,1249
105,0.1687,377,,72,1249.2
106,0.1736,369,,71,1249.4
107,0.17849,372,,70,1249.8
108,0.18315,361,,69,1250
109,0.18764,358,,68,1250.2
110,0.19197,356,,68,1250.6
111,0.19635,361,,67,1250.8
112,0.20069,359,,67,1251
113,0.20505,360,,67,1251.4
114,0.20926,371,,66,1251.8
115,0.21348,367,,66,1252.2
116,0.21768,377,,66,1252.6
117,0.22193,371,,65,1252.8
118,0.22623,358,,65,1253.2
119,0.23055,350,,65,1253.4
120,0.23475,344,,65,1253.8
121,0.23884,344,,64,1254
122,0.24286,347,,64,1254.4
123,0.24697,341,,63,1254.8
124,0.2511,348,,63,1255
125,0.25525,342,,63,1255.4
126,0.25932,338,,63,1256
127,0.26336,339,,62,1256.2
128,0.26736,345,,62,1256.4
129,0.27136,332,,62,1256.8
130,0.27529,325,,62,1257.2
131,0.27921,331,,62,1257.6
132,0.28315,334,,62,1258
133,0.28714,339,,62,1258.2
134,0.29127,336,,62,1258.6
135,0.29527,326,,63,1258.8
136,0.29939,323,,63,1259.2
137,0.30342,327,,63,1259.4
138,0.30746,319,,64,1259.6
139,0.31167,320,,64,1260
140,0.31593,322,,64,1260.2
141,0.32014,326,,64,1260.6
142,0.32424,330,,64,1261
143,0.32842,330,,64,1261.4
144,0.33263,336,,65,1261.6
145,0.33679,333,,65,1261.8
146,0.34104,325,,65,1262.2
147,0.34527,323,,65,1262.4
148,0.34933,321,,65,1262.8
149,0.35329,324,,65,1263
150,0.35726,329,,65,1263.2
151,0.36141,328,,65,1263.4
152,0.36563,319,,65,1263.6
153,0.36991,320,,65,1264.4
154,0.37407,321,,65,1264.6
155,0.37823,318,,65,1264.8
156,0.38246,327,,65,1265
157,0.38668,324,,66,1265.4
158,0.39093,323,,66,1265.6
159,0.39532,315,,66,1266
160,0.39972,309,,66,1266.2
161,0.40402,310,,66,1266.4
162,0.40839,314,,66,1266.6
163,0.41277,318,,66,1267
164,0.41719,343,,69,1267.4
165,0.42194,330,,71,1267.4
166,0.42646,333,,73,1267.6
167,0.43097,327,,74,1268
168,0.43562,326,,75,1268.2
169,0.44027,327,,75,1268.4
170,0.44491,314,,75,1268.8
171,0.44942,316,,76,1269
172,0.45394,311,,76,1269.2
173,0.45855,311,,76,1269.6
174,0.4632,319,,76,1269.8
175,0.46783,319,,76,1270.2
176,0.47242,308,,77,1270.4
177,0.47702,304,,77,1270.8
178,0.48161,298,,77,1271
179,0.48617,291,,76,1271.2
180,0.49067,285,,76,1271.4
181,0.49523,287,,76,1272
182,0.49977,289,,76,1272.2
183,0.50429,291,,75,1272.6
184,0.50878,308,,76,1272.8
185,0.51326,295,,76,1273
186,0.51771,286,,76,1273.2
187,0.52219,293,,76,1273.6
188,0.52666,295,,76,1273.8
189,0.53119,294,,76,1274.2
190,0.53576,295,,77,1274.4
191,0.54038,294,,78,1274.6
192,0.54499,297,,78,1275
193,0.54966,285,,79,1275.2
194,0.55434,287,,79,1275.6
195,0.55902,288,,79,1275.8
196,0.56371,292,,79,1276.2
197,0.56839,302,,79,1276.4
198,0.57309,304,,80,1276.8
199,0.57782,292,,80,1277
200,0.58261,292,,80,1277.2
201,0.58742,305,,81,1277.6
202,0.59232,309,,82,1277.8
203,0.59727,325,,84,1278
204,0.60228,311,,85,1278.2
205,0.60734,297,,85,1278.4
206,0.61234,283,,84,1278.4
207,0.61734,284,,84,1278.6
208,0.62231,291,,84,1279.4
209,0.62727,292,,85,1279.6
210,0.63221,278,,84,1280
211,0.63713,282,,84,1280.2
212,0.6421,293,,84,1280.4
213,0.64708,286,,84,1280.6
214,0.6521,287,,85,1280.8
215,0.65712,279,,85,1281.2
216,0.66218,293,,86,1281.4
217,0.66733,297,,86,1281.6
218,0.67257,297,,88,1281.8
219,0.67785,271,,88,1282.2
220,0.68305,266,,88,1282.4
221,0.68821,291,,88,1282.6
222,0.69343,291,,88,1282.8
223,0.69864,286,,88,1283
224,0.70387,290,,88,1283.2
225,0.70912,300,,89,1283.4
226,0.71438,296,,89,1283.6
227,0.71972,285,,90,1283.8
228,0.7251,282,,90,1284
229,0.73056,285,,91,1284.2
230,0.73598,288,,91,1284.4
231,0.74134,282,,86,1284.6
232,0.74674,292,,85,1284.8
233,0.75219,280,,85,1285
234,0.75762,289,,85,1285.4
235,0.76307,291,,84,1285.6
236,0.76859,298,,86,1286
237,0.77419,298,,86,1286.2
238,0.77986,306,,87,1286.4
239,0.7856,305,,88,1286.6
240,0.79138,291,,89,1286.8
241,0.79719,283,,89,1287
242,0.80303,286,,89,1287.2
243,0.80892,295,,89,1287.2
244,0.81485,290,,91,1287.4
245,0.82082,288,,91,1287.6
246,0.82676,290,,92,1287.6
247,0.8327,290,,92,1288.2
248,0.83863,289,,92,1288.2
249,0.84464,274,,93,1288.2
250,0.85072,262,,93,1288.6
251,0.85676,235,,93,1288.6
252,0.86278,218,,93,1289
253,0.86884,209,,92,1289
254,0.87487,194,,93,1289.2
255,0.88091,170,,92,1289.4
256,0.88689,156,,92,1289.6
257,0.89283,161,,92,1289.8
258,0.89885,151,,92,1289.8
259,0.90488,134,,93,1290
260,0.91099,123,,94,1290
261,0.91712,114,,95,1290.2
262,0.92334,111,,95,1290.4
263,0.92962,102,,97,1290.4
264,0.936,114,,98,1290.6
265,0.94255,107,,97,1290.6
266,0.94926,0,,0,1290.6
267,0.95601,0,,0,1290.6
268,0.96287,0,,0,1290.6
269,0.96991,0,,0,1290.6
270,0.97707,0,,0,1290.6
271,0.98435,0,,0,1290.6
272,0.99181,0,,0,1290.6
273,0.99946,0,,0,1290.4
274,1.00735,0,,0,1290.4
275,1.01537,0,,0,1290.4
276,1.02356,0,,0,1290.2
277,1.03189,60,,96,1290.2
278,1.0405,118,,93,1290
279,1.04948,136,,90,1289.8
280,1.05867,134,,88,1289.6
