secs,km,power,hr,cad,alt
0,0,0,68,,1299.2
1,0.00283,45,69,,1299.2
2,0.00551,0,69,,1299.2
3,0.00736,0,70,,1299.2
4,0.00858,0,69,,1299.2
5,0.01042,0,69,,1299.2
6,0.01383,0,69,,1299.2
7,0.018,31,69,,1299.2
8,0.02225,0,69,,1299
9,0.02633,0,70,,1299
10,0.0305,0,70,,1299
11,0.03459,0,70,,1298.8
12,0.03813,0,70,,1298.8
13,0.04194,0,69,,1298.6
14,0.04628,0,68,,1298.6
15,0.05022,0,67,,1298.4
16,0.05335,0,67,,1298.2
17,0.05632,0,66,,1298
18,0.05992,0,67,,1298
19,0.0638,164,68,,1297.8
20,0.06815,177,68,,1297.8
21,0.07285,181,72,,1297.8
22,0.07784,173,74,,1297.6
23,0.08326,152,78,,1297.6
24,0.08885,138,80,,1297.6
25,0.09446,122,81,,1297.6
26,0.0998,116,83,,1297.6
27,0.10505,140,86,,1297.6
28,0.1103,173,88,,1297.8
29,0.11593,184,90,,1297.8
30,0.12092,200,92,,1297.8
31,0.12586,205,94,,1297.8
32,0.13083,215,95,,1297.8
33,0.13592,224,96,,1298
34,0.14098,221,98,,1298
35,0.14594,215,98,,1298
36,0.15095,220,100,,1298
37,0.15586,220,101,,1298.2
38,0.16073,225,102,,1298.4
39,0.16563,218,102,,1298.8
40,0.17051,217,103,,1299
41,0.17537,217,104,,1299.2
42,0.18022,216,105,,1299.4
43,0.18509,215,106,,1299.6
44,0.18993,218,107,,1299.8
45,0.19483,220,109,,1300
46,0.19966,222,109,,1300.2
47,0.20448,215,110,,1300.6
48,0.20929,205,111,,1300.8
49,0.2141,217,112,,1301
50,0.21882,222,113,,1301.2
51,0.22344,220,114,,1301.4
52,0.22793,225,115,,1301.6
53,0.23229,224,117,,1301.8
54,0.23666,241,118,,1302
55,0.24099,245,119,,1302.2
56,0.24538,242,120,,1302.8
57,0.24969,234,121,,1303
58,0.25393,238,123,,1303.2
59,0.25803,235,124,,1303.4
60,0.26202,236,125,,1303.8
61,0.26597,234,127,,1304
62,0.2699,238,128,,1304.4
63,0.27385,239,129,,1304.6
64,0.27774,245,130,,1304.8
65,0.28163,245,130,,1305.2
66,0.2855,251,131,,1305.4
67,0.28932,251,132,,1305.6
68,0.29315,254,132,,1306
69,0.29703,261,133,,1306.2
70,0.30085,263,133,,1306.6
71,0.30458,262,134,,1306.8
72,0.30811,266,134,,1307.2
73,0.31168,284,134,,1307.4
74,0.31529,292,134,,1307.8
75,0.31886,306,135,,1308.2
76,0.32238,305,135,,1308.4
77,0.32578,320,135,,1308.6
78,0.32909,325,135,,1309
79,0.33247,310,135,,1309.2
80,0.33616,292,136,,1309.4
81,0.33966,281,136,,1309.8
