secs,km,power,hr,cad,alt
0,0,178,,61,1294
1,0.00539,157,,65,1294
2,0.01072,147,,68,1294
3,0.01608,149,,70,1294
4,0.02145,199,,73,1294
5,0.02676,237,,74,1294
6,0.0321,257,,76,1294
7,0.03708,249,,80,1294
8,0.04169,243,,80,1294.2
9,0.04617,246,,80,1294.2
10,0.05063,240,,80,1294.2
11,0.05496,241,,79,1294.4
12,0.05912,249,,78,1294.4
13,0.06432,265,,78,1294.6
14,0.06919,252,,77,1294.8
15,0.07405,252,,77,1294.8
16,0.07851,257,,76,1295
17,0.08318,261,,76,1295.2
18,0.08764,250,,75,1295.4
19,0.09227,253,,75,1295.4
20,0.09734,256,,75,1295.6
21,0.10299,256,,74,1296
22,0.10829,264,,75,1296.2
23,0.11365,255,,75,1296.2
24,0.11934,262,,76,1296.4
25,0.12474,267,,76,1296.6
26,0.12993,267,,76,1296.8
27,0.1351,259,,74,1297
28,0.14041,272,,73,1297
29,0.14558,276,,72,1297.2
30,0.15044,277,,71,1297.6
31,0.15521,270,,70,1298
32,0.15979,278,,70,1298.2
33,0.1646,285,,70,1298.4
34,0.16938,278,,68,1298.6
35,0.17382,286,,68,1298.8
36,0.17864,302,,68,1299.2
37,0.18326,283,,67,1299.4
38,0.18772,282,,66,1299.6
39,0.19205,291,,66,1299.8
40,0.19638,284,,66,1300.4
41,0.20044,274,,65,1300.4
42,0.20441,269,,63,1300.8
43,0.2084,277,,62,1301
44,0.21246,298,,62,1301.2
45,0.21647,314,,62,1301.6
46,0.22042,320,,62,1302
47,0.22426,326,,62,1302.2
48,0.22803,347,,62,1302.4
49,0.23187,362,,63,1302.8
50,0.23552,355,,62,1303.2
51,0.23863,365,,62,1303.4
52,0.24156,381,,61,1303.8
53,0.24451,379,,59,1304
54,0.24774,360,,59,1304.2
55,0.25116,344,,58,1304.6
56,0.25496,327,,59,1304.8
57,0.25918,325,,59,1305
58,0.26324,312,,60,1305.4
59,0.26324,303,,61,1305.8
60,0.27202,294,,61,1306
61,0.27641,281,,62,1306.6
62,0.28086,268,,64,1306.8
63,0.28541,257,,64,1307.2
64,0.28982,250,,64,1307.6
65,0.28982,250,,65,1307.8
66,0.29883,252,,66,1308
67,0.30368,254,,68,1308.2
68,0.3086,262,,70,1308.8
69,0.31381,248,,71,1308.8
70,0.31381,226,,74,1309.2
71,0.32419,228,,75,1309.2
72,0.32951,222,,77,1309.6
73,0.33498,214,,77,1309.8
74,0.34048,214,,80,1310
75,0.346,200,,82,1310.2
76,0.346,188,,83,1310.4
77,0.35706,184,,84,1310.6
78,0.36267,184,,84,1310.8
79,0.36834,198,,85,1310.8
80,0.37415,217,,87,1310.8
81,0.38011,227,,87,1311
82,0.386,210,,89,1311.2
83,0.39198,192,,89,1311.4
84,0.3979,182,,90,1311.6
85,0.40384,167,,90,1311.6
86,0.40977,165,,90,1311.8
87,0.41568,173,,90,1311.8
88,0.42157,173,,90,1312
89,0.42737,190,,90,1312
90,0.43315,209,,89,1312.2
91,0.43889,223,,90,1312.2
92,0.44457,218,,88,1312.4
93,0.45021,227,,88,1312.4
94,0.45574,249,,88,1312.6
95,0.46126,252,,86,1312.8
96,0.46677,268,,86,1313
97,0.47217,271,,85,1313
98,0.47752,278,,85,1313
99,0.48278,281,,84,1313.2
100,0.48795,274,,81,1313.2
101,0.49311,282,,81,1313.4
102,0.49818,286,,80,1313.8
103,0.50314,291,,79,1314.2
104,0.50803,293,,78,1314.8
105,0.51282,296,,77,1315.2
106,0.51754,307,,76,1315.6
107,0.52212,308,,75,1315.6
108,0.52658,310,,75,1315.8
109,0.53096,311,,75,1316
110,0.53538,307,,75,1316.2
111,0.5397,307,,74,1316.4
112,0.54396,313,,74,1316.6
113,0.54819,315,,73,1317
114,0.55235,309,,73,1317
115,0.55643,317,,72,1317.2
116,0.56045,319,,70,1317.4
117,0.56447,326,,70,1317.8
118,0.56847,327,,69,1318
119,0.57246,326,,69,1318.2
120,0.57647,335,,69,1318.4
121,0.58053,335,,68,1318.6
122,0.58459,343,,69,1319
123,0.58863,338,,69,1319.4
124,0.59264,343,,69,1319.8
125,0.59264,335,,68,1320.4
126,0.60054,334,,67,1320.6
127,0.60448,325,,67,1321
128,0.60843,327,,68,1321.2
129,0.61239,325,,67,1321.4
130,0.61631,317,,67,1321.6
131,0.61631,318,,67,1321.8
132,0.62406,316,,67,1322
133,0.62788,315,,66,1322.4
134,0.63174,313,,66,1322.8
135,0.63565,313,,66,1323
136,0.63952,313,,66,1323.4
137,0.64339,310,,66,1323.8
138,0.64732,314,,66,1324.2
139,0.6512,316,,66,1324.6
140,0.65513,312,,66,1324.8
141,0.65907,310,,66,1325
142,0.65907,306,,67,1325.4
143,0.66694,313,,67,1325.6
144,0.67088,308,,67,1325.8
145,0.67481,308,,67,1326.2
146,0.6788,308,,67,1326.4
147,0.68278,303,,67,1326.6
148,0.68681,299,,67,1327
149,0.69078,299,,68,1327.2
150,0.69483,296,,68,1327.2
151,0.69887,295,,68,1327.6
152,0.69887,301,,68,1327.8
153,0.7029,302,,69,1328
154,0.71096,301,,68,1328.6
155,0.71501,299,,69,1328.8
156,0.71908,308,,69,1329.2
157,0.72315,307,,69,1329.6
158,0.72315,300,,69,1329.8
159,0.73119,297,,69,1330
160,0.7352,297,,69,1330.2
161,0.73921,298,,68,1330.6
162,0.74323,298,,68,1330.8
163,0.74727,303,,68,1331.2
164,0.74727,303,,68,1331.4
165,0.7552,295,,68,1331.8
166,0.75913,288,,67,1332.2
167,0.76309,288,,67,1332.4
168,0.76705,292,,67,1332.8
169,0.77104,289,,67,1333.2
170,0.77506,297,,68,1333.6
171,0.77905,290,,68,1333.8
172,0.78314,286,,68,1333.8
173,0.78722,281,,69,1334
174,0.79127,284,,69,1334.2
175,0.79531,284,,69,1334.6
176,0.79933,281,,69,1335
177,0.80336,280,,69,1335.2
178,0.80741,288,,69,1335.4
179,0.81142,292,,69,1335.8
180,0.81545,288,,69,1336
181,0.81952,286,,69,1336.2
182,0.82355,283,,69,1336.4
183,0.8276,283,,69,1336.8
