secs,km,power,hr,cad,alt
0,0,230,88,58,16
1,0,231,89,63,15.8
2,0,233,90,70,15.6
3,0,237,91,74,15.6
4,0,220,93,82,15.4
5,0,211,94,84,15.4
6,0,205,96,86,15.4
7,0,219,97,88,15.4
8,0,212,98,89,15.4
9,0,207,100,90,15.4
10,0,207,103,90,15.4
11,0,207,104,91,15.4
12,0,202,106,91,15.4
13,0,201,108,91,15.4
14,0,197,109,91,15.4
15,0,198,110,91,15.4
16,0,198,111,91,15.4
17,0,195,113,91,15.4
18,0,200,114,91,15.4
19,0,199,115,91,15.4
20,0,194,116,92,15.4
21,0,187,117,93,15.4
22,0,181,118,93,15.4
23,0,185,119,93,15.4
24,0,182,120,93,15.4
25,0,184,122,93,15.4
26,0,185,123,93,15.4
27,0,183,124,93,15.4
28,0,186,126,93,15.4
29,0,183,127,94,15.4
30,0,183,130,94,15.4
31,0,183,131,93,15.4
32,0,184,132,93,15.4
33,0,185,134,94,15.4
34,0,183,136,94,15.4
35,0,177,137,94,15.4
36,0,184,138,94,15.4
37,0,177,139,94,15.4
38,0,175,140,94,15.4
39,0,185,140,94,15.4
40,0,186,141,94,15.4
41,0,180,141,93,15.4
42,0,176,142,93,15.4
43,0,175,142,93,15.4
44,0,177,143,92,15.4
45,0,174,143,92,15.6
46,0,170,143,92,15.6
47,0,171,143,92,15.6
48,0,168,143,92,15.6
49,0,174,144,91,15.6
50,0,179,144,92,15.6
51,0,177,144,92,15.6
52,0,167,144,91,15.6
53,0,168,144,91,15.6
54,0,173,144,91,15.4
55,0,176,143,92,15.4
56,0,174,144,92,15.4
57,0,180,144,93,15.4
58,0,181,144,93,15.4
59,0,175,144,93,15.4
60,0,175,144,93,15.4
61,0,175,144,93,15.4
62,0,172,143,92,15.4
63,0,169,143,92,15.4
64,0,168,143,91,15.2
65,0,170,143,91,15.2
66,0,168,143,92,15.2
67,0,163,142,92,15.2
68,0,167,142,92,15.2
69,0,168,142,92,15.2
70,0,165,142,91,15.2
71,0,168,142,92,15.2
72,0,171,142,92,15.2
73,0,173,142,92,15.2
74,0,174,142,92,15.2
75,0,169,141,92,15.2
76,0,171,141,93,15.2
77,0,172,141,92,15.2
78,0,175,141,92,15.2
79,0,174,141,92,15.2
80,0,170,141,92,15.2
81,0,168,141,92,15.2
82,0,165,141,92,15.2
83,0,169,141,92,15.2
84,0,170,141,92,15.2
85,0,167,141,91,15.2
86,0,169,141,91,15.2
87,0,173,141,92,15.2
88,0,176,140,92,15.2
89,0,176,140,92,15.2
90,0,174,140,92,15.2
91,0,172,139,92,15.2
92,0,172,139,93,15.2
93,0,172,139,93,15.2
94,0,169,138,93,15.2
95,0,173,138,93,15.2
96,0,174,137,93,15.2
97,0,176,137,92,15.2
98,0,167,137,92,15.2
99,0,161,138,92,15.2
100,0,167,138,92,15.2
101,0,170,138,92,15.2
102,0,167,138,92,15.2
103,0,172,138,92,15.2
104,0,172,138,92,15.2
105,0,171,138,92,15.2
106,0,171,137,92,15.2
107,0,168,137,91,15.2
108,0,172,136,92,15.2
109,0,173,136,92,15.2
110,0,172,135,92,15.2
111,0,171,135,92,15.2
112,0,171,134,93,15.2
113,0,167,134,93,15.2
114,0,165,133,93,15.2
115,0,169,132,93,15.2
116,0,175,132,93,15.2
117,0,172,132,93,15.2
118,0,176,132,92,15.2
119,0,174,132,92,15.2
120,0,171,131,92,15.2
121,0,174,131,92,15.2
122,0,175,131,93,15.2
123,0,173,131,93,15.2
124,0,173,131,93,15.2
125,0,169,131,93,15.2
126,0,167,131,93,15.4
127,0,164,131,93,15.4
128,0,160,132,93,15.4
129,0,163,132,93,15.4
130,0,164,132,92,15.4
131,0,169,132,92,15.4
132,0,172,131,92,15.4
133,0,172,131,93,15.4
134,0,170,131,93,15.4
135,0,173,131,93,15.4
136,0,171,130,93,15.4
137,0,172,130,92,15.4
138,0,169,130,92,15.4
139,0,170,129,92,15.4
140,0,169,129,92,15.4
141,0,171,129,92,15.4
142,0,169,129,93,15.4
143,0,170,130,93,15.4
144,0,165,129,93,15.4
145,0,165,130,94,15.4
146,0,159,130,93,15.4
147,0,163,130,93,15.4
148,0,164,129,92,15.4
149,0,165,129,92,15.4
150,0,165,129,92,15.4
151,0,165,129,92,15.4
152,0,165,128,93,15.4
153,0,167,129,93,15.4
154,0,165,129,93,15.4
155,0,169,129,93,15.4
156,0,171,129,94,15.4
157,0,169,129,94,15.4
158,0,166,129,94,15.4
159,0,159,129,94,15.4
160,0,162,128,94,15.4
161,0,161,128,93,15.4
162,0,160,127,93,15.4
163,0,160,127,93,15.4
164,0,169,127,93,15.4
165,0,177,127,93,15.4
166,0,176,127,94,15.4
167,0,171,127,94,15.4
168,0,165,127,93,15.4
169,0,161,127,93,15.4
170,0,163,128,93,15.4
171,0,161,128,92,15.4
172,0,166,128,93,15.4
173,0,168,128,93,15.4
174,0,161,127,93,15.4
175,0,164,127,93,15.4
176,0,168,127,93,15.4
177,0,164,127,93,15.4
178,0,162,127,93,15.4
179,0,162,128,93,15.2
180,0,162,129,93,15.2
