secs,km,power,hr,cad,alt
0,0,0,,0,1296.6
1,0.00534,0,,0,1296.4
2,0.01002,0,,0,1296.2
3,0.01424,0,,40,1296
4,0.01915,0,,40,1295.8
5,0.02375,0,,40,1295.8
6,0.02876,0,,0,1295.8
7,0.03378,0,,40,1295.6
8,0.03814,0,,40,1295.6
9,0.03814,0,,40,1295.8
10,0.03976,0,,0,1295.6
11,0.04022,0,,0,1295.6
12,0.04056,0,,0,1295.8
13,0.04093,0,,0,1295.6
14,0.04136,0,,0,1295.8
15,0.04201,0,,0,1295.8
16,0.04251,0,,0,1295.8
64,0.04251,0,,2,1296.6
65,0.04432,0,,2,1296.4
66,0.04626,0,,2,1296.4
67,0.04855,0,,0,1296.6
68,0.05109,0,,2,1296.6
69,0.05382,0,,2,1296.6
70,0.0567,0,,2,1296.6
71,0.0601,0,,0,1296.6
72,0.06374,66,,49,1296.4
73,0.06758,135,,51,1296.6
74,0.0713,232,,52,1296.8
75,0.07513,245,,54,1296.8
76,0.07919,236,,54,1296.8
77,0.08321,236,,54,1296.8
78,0.08719,214,,54,1297
79,0.09115,206,,54,1297
80,0.09519,206,,54,1297
81,0.09914,183,,60,1296.8
82,0.10285,202,,60,1297.2
83,0.10665,195,,60,1297.2
84,0.11043,201,,59,1297.4
85,0.11421,222,,59,1297.4
86,0.11787,196,,60,1297.6
87,0.12152,212,,65,1297.8
88,0.12546,144,,65,1297.8
89,0.12927,207,,64,1298.2
90,0.13304,199,,65,1298.2
91,0.13699,202,,65,1298.4
92,0.14084,202,,64,1298.8
93,0.14454,135,,64,1298.8
94,0.14848,246,,63,1299.2
95,0.15239,176,,64,1299.2
96,0.1562,165,,65,1301.8
97,0.16027,181,,65,1302
98,0.16436,205,,65,1302
99,0.16837,163,,65,1302.2
100,0.17236,223,,63,1302.2
101,0.17618,210,,63,1302.6
102,0.17992,217,,63,1302.8
103,0.18386,216,,62,1303.2
104,0.1877,227,,62,1303.6
105,0.19151,225,,62,1303.8
106,0.19515,192,,62,1304
107,0.19864,192,,62,1304.4
108,0.20249,221,,61,1304.8
109,0.20612,237,,62,1305.2
110,0.20971,238,,62,1306
111,0.21341,230,,62,1306.2
112,0.21723,230,,61,1306.2
113,0.22113,261,,62,1305.2
114,0.22494,244,,62,1304.8
115,0.22864,252,,61,1304.8
116,0.23233,278,,61,1305
117,0.23607,278,,61,1305.2
118,0.23971,315,,64,1305.4
119,0.24344,357,,58,1305.8
120,0.2471,298,,58,1306.2
121,0.25056,298,,58,1306.2
122,0.25398,278,,57,1306.4
123,0.25778,223,,56,1306.6
124,0.26126,197,,57,1306.8
125,0.26475,142,,60,1307.2
126,0.26879,0,,60,1307.4
127,0.27312,0,,60,1307.6
128,0.27778,0,,60,1308
129,0.2823,59,,22,1308
130,0.28666,175,,69,1308.4
131,0.29115,164,,68,1308.6
132,0.29558,138,,68,1308.6
133,0.30025,212,,68,1308.6
134,0.30484,158,,68,1308.6
135,0.3092,194,,68,1308.8
136,0.31376,169,,68,1308.8
137,0.3182,169,,69,1309
138,0.32278,165,,68,1309.2
139,0.32729,235,,67,1309.2
140,0.33186,184,,66,1309.4
141,0.33634,198,,65,1309.4
142,0.34051,195,,66,1309.4
143,0.34493,173,,65,1309.6
144,0.34943,204,,64,1309.8
145,0.35378,231,,66,1309.8
146,0.35816,191,,66,1309.8
147,0.36265,191,,66,1310
148,0.36718,188,,67,1310
149,0.37169,203,,67,1310
150,0.37629,178,,68,1310.2
151,0.38105,201,,68,1310.2
152,0.38558,163,,67,1310.4
153,0.39055,224,,66,1310.6
154,0.39558,230,,66,1311
155,0.40054,228,,65,1311.2
156,0.40536,197,,65,1311.4
157,0.41017,197,,64,1311.6
158,0.41462,211,,68,1311.6
159,0.41918,210,,69,1312
160,0.42339,230,,66,1312
161,0.42744,232,,67,1312
162,0.4318,205,,67,1312
163,0.43619,205,,66,1312.2
164,0.44045,247,,65,1312.2
165,0.44467,234,,66,1312.4
166,0.44889,219,,66,1313
167,0.45316,219,,66,1313.4
168,0.4574,193,,65,1313.8
169,0.46156,247,,66,1314
170,0.46579,238,,68,1314.2
171,0.4702,212,,68,1314.4
172,0.47461,195,,68,1314.8
173,0.47888,195,,66,1315.2
174,0.48301,259,,65,1315.4
175,0.48723,219,,66,1315.6
176,0.49149,175,,66,1316
177,0.49575,232,,65,1316.4
178,0.50002,255,,66,1316.8
179,0.50434,205,,67,1317
180,0.50865,247,,66,1317.2
181,0.51293,254,,66,1317.6
182,0.51721,233,,66,1317.8
183,0.52143,233,,65,1318
184,0.52555,231,,64,1318.2
185,0.52975,251,,64,1318.2
186,0.53393,242,,64,1318.6
187,0.53806,221,,64,1318.8
188,0.54215,210,,64,1318.8
189,0.54629,237,,64,1319
190,0.55058,231,,66,1319.2
191,0.55492,210,,68,1319.6
192,0.55924,189,,68,1320
193,0.56368,189,,69,1320
194,0.5682,173,,70,1320.6
195,0.57273,167,,70,1320.8
196,0.5773,178,,71,1320.8
197,0.58193,167,,71,1321
198,0.58661,179,,71,1321.4
199,0.59129,179,,72,1321.4
200,0.59598,181,,71,1321.6
201,0.60071,181,,71,1321.6
202,0.60525,181,,72,1321.8
203,0.60982,188,,72,1322
204,0.6144,174,,72,1322.2
205,0.61908,191,,72,1322.2
206,0.62368,183,,71,1322.2
207,0.62829,203,,72,1322.2
208,0.63289,211,,72,1322.4
209,0.63751,214,,71,1322.4
210,0.64219,230,,71,1322.4
211,0.64689,226,,71,1322.4
212,0.65162,220,,72,1322.6
213,0.65625,208,,72,1322.8
214,0.66094,210,,72,1323
215,0.66564,209,,73,1323.2
216,0.67025,196,,72,1323.4
217,0.67479,223,,70,1323.8
218,0.67925,211,,69,1324.2
219,0.6836,190,,67,1324.6
220,0.6879,191,,66,1324.8
221,0.69216,202,,66,1325
222,0.6964,207,,66,1325
223,0.7006,207,,66,1325.2
224,0.70487,220,,66,1325.6
225,0.70912,262,,65,1325.8
226,0.71334,261,,64,1325.8
227,0.71762,262,,63,1325.8
228,0.72205,254,,64,1325.8
229,0.72647,225,,65,1325.8
230,0.73082,240,,65,1326
231,0.73524,254,,66,1326
232,0.73964,241,,66,1326
233,0.7441,241,,67,1326.4
234,0.74855,207,,67,1326.8
235,0.7528,127,,67,1327.2
236,0.75697,127,,58,1327.6
237,0.7612,244,,58,1328.2
238,0.76537,244,,59,1328.6
239,0.76951,206,,57,1329
240,0.77368,267,,56,1329.6
241,0.77783,260,,56,1329.8
242,0.78207,242,,56,1330
243,0.78618,242,,57,1330
244,0.79021,252,,57,1330.2
245,0.7942,283,,57,1330.6
246,0.79802,283,,57,1331
247,0.80183,302,,57,1331.2
248,0.80562,285,,58,1331.4
249,0.80941,272,,58,1331.6
250,0.81359,240,,58,1331.6
251,0.81778,269,,58,1331.8
252,0.82212,232,,59,1331.8
253,0.82636,251,,59,1332
254,0.83056,264,,59,1332
255,0.83479,258,,59,1332.4
256,0.83911,223,,62,1332.8
257,0.84339,239,,63,1333.2
258,0.84759,227,,64,1333.6
259,0.85171,231,,64,1334.2
260,0.85579,233,,64,1334.6
261,0.8599,232,,65,1334.8
262,0.86407,238,,65,1335.2
263,0.86829,238,,65,1335.6
264,0.87255,229,,65,1335.6
265,0.87674,197,,65,1335.8
266,0.88091,254,,65,1335.8
267,0.8851,225,,66,1336
268,0.88933,220,,66,1336.2
269,0.89356,230,,66,1336.2
270,0.89785,243,,66,1336.4
271,0.9021,246,,66,1336.8
272,0.90633,230,,66,1336.8
273,0.9106,272,,65,1337
274,0.91477,248,,64,1337.2
275,0.91882,253,,63,1337.2
276,0.92292,266,,63,1337.4
277,0.92698,260,,63,1337.6
278,0.93108,260,,63,1337.8
279,0.9351,251,,62,1338.2
280,0.93914,262,,63,1338.4
281,0.94328,248,,64,1338.8
282,0.94735,235,,63,1339
283,0.95151,241,,63,1339.2
284,0.95566,242,,63,1339.6
285,0.95981,225,,63,1340
286,0.96396,254,,64,1340.2
287,0.9681,255,,64,1340.4
288,0.97222,263,,64,1340.8
289,0.97635,242,,63,1341
290,0.98037,242,,62,1341.4
291,0.98442,232,,63,1341.8
292,0.98853,252,,63,1342
293,0.99264,252,,63,1342.2
294,0.99686,224,,64,1342.4
295,1.00104,241,,64,1342.6
296,1.00523,241,,65,1343
297,1.0094,238,,65,1343.4
298,1.01361,238,,64,1343.8
299,1.01781,228,,65,1344
300,1.02208,222,,65,1344.4
301,1.02624,194,,66,1344.6
302,1.03049,207,,66,1344.8
303,1.03474,221,,65,1345
304,1.03898,184,,66,1345.4
305,1.04326,196,,66,1345.6
306,1.04747,159,,66,1345.8
307,1.05169,186,,66,1346
308,1.0559,186,,66,1346.2
309,1.06026,208,,67,1346.4
310,1.06468,178,,69,1346.8
311,1.06918,133,,70,1347
312,1.07383,192,,70,1347.2
313,1.07859,150,,74,1347.4
314,1.08345,109,,76,1347.8
315,1.08834,121,,76,1348.2
316,1.09328,147,,74,1348.2
317,1.09831,126,,74,1348.2
318,1.1035,126,,72,1348.4
319,1.10872,115,,74,1348.4
320,1.11401,121,,74,1348.4
321,1.11939,126,,74,1348.4
322,1.12478,115,,74,1348.6
323,1.13021,115,,75,1348.6
324,1.13561,111,,75,1348.6
325,1.14102,137,,75,1348.4
326,1.14641,109,,75,1348.4
327,1.15177,109,,74,1348.4
328,1.15716,139,,75,1348.4
329,1.16242,141,,76,1348.4
330,1.16787,138,,77,1348.4
331,1.17338,121,,77,1348.4
332,1.1789,119,,77,1348.6
333,1.18448,122,,78,1348.6
334,1.19003,166,,79,1348.6
335,1.19559,167,,79,1348.6
336,1.20122,134,,80,1349
337,1.20686,128,,80,1349
338,1.21253,128,,79,1349
339,1.21813,129,,78,1349
340,1.22371,150,,78,1349.2
341,1.22932,141,,78,1349.4
342,1.23489,158,,78,1349.6
343,1.24044,142,,78,1349.6
344,1.246,149,,77,1349.6
345,1.25158,145,,77,1349.6
346,1.25719,169,,78,1349.8
347,1.26281,151,,78,1350
348,1.26846,151,,78,1350.4
349,1.27408,138,,78,1350.4
350,1.27965,174,,77,1350.4
351,1.28522,182,,77,1350.4
352,1.29077,174,,77,1350.4
353,1.29625,166,,77,1350.4
354,1.30168,136,,76,1350.4
355,1.30719,120,,76,1350.4
356,1.31253,147,,76,1350.6
357,1.31803,153,,76,1350.6
358,1.32336,156,,76,1350.6
359,1.32889,161,,77,1350.6
360,1.33428,147,,77,1350.6
361,1.33985,142,,77,1350.4
362,1.34538,160,,78,1350.4
363,1.35098,136,,78,1350.6
364,1.35661,136,,79,1350.6
365,1.3623,143,,80,1350.6
366,1.36809,144,,82,1350.8
367,1.37401,129,,83,1350.8
368,1.37998,139,,85,1351
369,1.38602,88,,85,1351
370,1.39207,127,,85,1351
371,1.39824,135,,86,1351.2
372,1.4043,136,,86,1351.2
373,1.41046,143,,86,1351.4
374,1.41661,143,,85,1351.4
375,1.4226,181,,85,1351.6
376,1.42857,153,,85,1351.8
377,1.4346,147,,84,1351.8
378,1.44057,191,,84,1351.8
379,1.4464,191,,82,1352
380,1.45214,198,,80,1352
381,1.45786,208,,79,1352.2
382,1.4635,187,,79,1352.2
383,1.46908,197,,78,1352.2
384,1.47465,209,,78,1352.4
385,1.48013,194,,77,1352.4
386,1.48561,202,,75,1352.6
387,1.49093,240,,74,1352.8
388,1.49625,268,,74,1353.2
389,1.50144,268,,73,1353.4
390,1.50648,213,,75,1354
391,1.51159,231,,80,1354.2
392,1.51671,203,,80,1354.4
393,1.52189,232,,79,1354.6
394,1.52702,247,,79,1354.8
395,1.53214,224,,79,1355
396,1.53726,214,,79,1355.2
397,1.54233,205,,78,1355.4
398,1.54734,244,,78,1355.6
399,1.55232,244,,78,1356
400,1.55731,229,,78,1356.2
401,1.56226,225,,78,1356.6
402,1.56718,240,,76,1357
403,1.57198,238,,75,1357.2
