secs,km,power,hr,cad,alt
0,0,0,90,,0
1,0,134,91,,0
2,0,134,91,,0
3,0,134,90,,0
4,0,133,90,,0
5,0,142,91,,0
6,0,158,91,,0
7,0,158,92,,0
8,0,156,92,,0
9,0,156,93,,0
10,0,159,93,,0
11,0,166,94,,0
12,0,174,95,,0
13,0,157,95,,0
14,0,157,96,,0
15,0,153,97,,0
16,0,153,98,,0
17,0,186,98,,0
18,0,176,98,,0
19,0,176,99,,0
20,0,191,100,,0
21,0,201,100,,0
22,0,218,100,,0
23,0,225,102,,0
24,0,222,102,,0
25,0,216,103,,0
26,0,214,104,,0
27,0,214,104,,0
28,0,213,105,,0
29,0,201,106,,0
30,0,189,106,,0
31,0,193,107,,0
32,0,187,107,,0
33,0,197,108,,0
34,0,197,108,,0
35,0,208,108,,0
36,0,217,109,,0
37,0,228,110,,0
38,0,228,110,,0
39,0,234,112,,0
40,0,251,112,,0
41,0,262,113,,0
42,0,244,114,,0
43,0,249,115,,0
44,0,249,115,,0
45,0,242,117,,0
46,0,231,117,,0
47,0,244,118,,1131.4
48,0.00373,244,118,,1131.6
49,0.00789,244,118,,1132
50,0.01182,241,119,,1132.2
51,0.01551,241,119,,1132.4
52,0.01919,231,120,,1132.4
53,0.0231,226,120,,1132.4
54,0.02677,226,120,,1132.6
55,0.03024,227,120,,1132.8
56,0.03361,227,121,,1133.2
57,0.0369,250,121,,1133.4
58,0.04017,256,121,,1133.8
59,0.04424,248,121,,1134.8
60,0.04828,234,122,,1135.2
61,0.05165,220,122,,1135.6
62,0.05462,220,122,,1136
63,0.05476,187,122,,1136
64,0.05476,0,122,,1136.2
65,0.05499,0,122,,1136.2
66,0.05661,0,123,,1136.4
67,0.05885,0,123,,1136.2
68,0.06165,140,123,,1136.4
69,0.06485,136,123,,1136.4
70,0.06766,136,123,,1136.4
71,0.07129,135,123,,1136.4
72,0.07431,127,123,,1136.6
73,0.07771,129,123,,1137
74,0.08224,137,123,,1137.8
75,0.08725,126,122,,1138.2
76,0.09077,139,122,,1138.6
77,0.09457,149,122,,1138.8
78,0.09843,150,122,,1139
79,0.1025,133,123,,1139.2
80,0.10619,133,122,,1139.2
81,0.11063,133,123,,1139.2
82,0.11425,138,123,,1139.6
83,0.1185,161,122,,1139.8
84,0.12253,173,122,,1139.8
85,0.12554,176,121,,1139.8
86,0.13197,170,121,,1140
87,0.13742,176,121,,1140.2
88,0.14151,178,121,,1140.2
89,0.14725,178,120,,1140.2
90,0.15435,179,120,,1140
91,0.16269,170,119,,1140.2
92,0.17013,172,119,,1140.4
93,0.17641,179,119,,1140.4
94,0.18184,191,118,,1140.4
95,0.18624,184,119,,1140.4
96,0.19057,174,119,,1140.4
97,0.19536,177,118,,1140.6
98,0.20054,165,118,,1140.6
99,0.20484,188,118,,1141
100,0.20749,196,118,,1141.2
101,0.21142,184,118,,1141.6
102,0.21669,208,118,,1142
103,0.22152,180,118,,1142.2
104,0.22607,211,118,,1142.4
105,0.23048,204,119,,1142.6
106,0.23499,204,119,,1142.8
107,0.2395,205,119,,1142.8
108,0.24405,207,120,,1142.8
109,0.2485,204,120,,1143
110,0.25289,185,120,,1143
111,0.2572,186,121,,1143
112,0.26149,196,121,,1143
113,0.26573,199,121,,1143.4
114,0.27,194,120,,1143.8
115,0.27431,201,120,,1144
116,0.27757,201,119,,1144.2
117,0.28098,197,119,,1144.2
118,0.2849,198,118,,1144.2
119,0.28889,201,118,,1144.4
120,0.29264,206,118,,1144.4
121,0.29632,217,118,,1144.6
122,0.29984,227,118,,1144.6
123,0.304,231,118,,1144.4
124,0.30752,237,118,,1144.4
125,0.31132,224,119,,1144.6
126,0.31459,224,119,,1144.6
127,0.31842,222,120,,1144.6
128,0.32216,227,121,,1145
129,0.32613,226,121,,1145
130,0.32992,215,122,,1145.2
131,0.3339,207,122,,1145.6
132,0.33829,195,122,,1145.8
133,0.3425,180,123,,1146
134,0.3468,168,123,,1146.2
135,0.35117,169,123,,1146.4
136,0.35582,171,124,,1146.6
137,0.36048,186,124,,1147
138,0.36517,153,124,,1147.4
139,0.3698,161,124,,1147.6
140,0.37449,165,124,,1147.8
141,0.37912,160,124,,1148
142,0.38374,155,125,,1148.4
143,0.38849,171,125,,1148.4
144,0.3934,164,125,,1148.4
145,0.39808,158,125,,1148.4
146,0.40278,170,124,,1148.6
147,0.40749,178,124,,1148.6
148,0.41179,179,124,,1148.6
149,0.41611,188,124,,1148.8
150,0.41954,183,124,,1148.8
151,0.42348,180,123,,1148.8
152,0.42726,176,123,,1149
153,0.43104,178,123,,1149
154,0.43433,180,122,,1149
155,0.43813,175,122,,1149
156,0.44139,174,121,,1149.2
157,0.44545,175,121,,1149.4
158,0.44716,159,121,,1149.4
159,0.45158,156,120,,1149.6
160,0.4564,142,120,,1149.8
161,0.46044,145,121,,1150
162,0.46473,147,120,,1152.4
163,0.46899,166,120,,1153
164,0.47295,188,120,,1153.2
165,0.47693,196,119,,1153.2
166,0.48082,197,119,,1153
167,0.48477,200,119,,1152.8
168,0.48867,206,119,,1152.6
169,0.49257,218,119,,1152.8
170,0.49667,218,119,,1153
171,0.50066,245,119,,1153
172,0.50469,248,119,,1153.4
173,0.50878,249,120,,1153.4
174,0.5129,254,120,,1153.4
175,0.51697,253,120,,1153.4
176,0.52101,261,120,,1153.6
177,0.5251,266,120,,1153.8
178,0.52937,271,121,,1154
179,0.53356,267,121,,1154.4
180,0.53356,258,121,,1154
181,0.54244,251,122,,1153.6
182,0.54691,247,122,,1153.6
183,0.55129,255,123,,1153.6
184,0.55584,234,124,,1153.6
185,0.5603,234,124,,1153.6
186,0.56443,230,125,,1153.8
187,0.56872,234,125,,1154
188,0.57288,235,125,,1154.4
189,0.57707,223,126,,1154.8
190,0.57707,223,126,,1155.2
191,0.58534,224,126,,1156
192,0.59041,229,126,,1156.2
193,0.59041,230,126,,1156.4
194,0.59528,235,126,,1156.6
195,0.60447,238,127,,1156.8
196,0.60864,239,127,,1157.2
197,0.60864,239,127,,1157.4
198,0.61303,224,127,,1157.6
199,0.61723,219,127,,1158
200,0.62132,220,127,,1158.2
201,0.62547,219,127,,1158.4
202,0.62969,218,127,,1158.6
203,0.6339,217,127,,1158.8
204,0.63799,208,127,,1159.4
205,0.64066,204,127,,1160.4
206,0.64383,209,127,,1161
207,0.64767,208,128,,1161.2
208,0.65168,209,128,,1161.4
209,0.65584,219,128,,1161.6
210,0.66001,221,128,,1162
211,0.66418,224,129,,1162.2
212,0.66826,223,129,,1162.4
213,0.67226,238,129,,1162.6
214,0.67624,234,130,,1162.6
215,0.68015,244,130,,1162.8
216,0.68391,246,130,,1162.8
217,0.68774,242,130,,1163
218,0.69169,242,131,,1163.2
219,0.69565,248,131,,1163.2
220,0.70332,241,131,,1163.6
221,0.70332,238,132,,1164
222,0.70728,230,132,,1164.2
223,0.71128,228,132,,1164.4
224,0.71537,230,132,,1164.4
225,0.71947,229,132,,1164.8
226,0.72357,228,132,,1165.4
227,0.72765,235,132,,1165.8
228,0.73157,243,132,,1166.2
229,0.73548,242,132,,1166.6
230,0.73947,239,132,,1167
231,0.74365,225,132,,1167.2
232,0.74774,231,132,,1167.2
233,0.75202,238,132,,1167.4
234,0.75633,231,132,,1167.4
235,0.76077,225,133,,1167.6
236,0.76508,227,133,,1167.8
237,0.7694,225,133,,1168.2
238,0.7737,223,133,,1168.8
239,0.7781,229,133,,1169
240,0.78249,223,134,,1169.4
241,0.78686,225,134,,1169.4
242,0.79128,227,134,,1169.6
243,0.79579,221,134,,1169.6
244,0.8003,213,134,,1169.6
245,0.80476,215,134,,1170
246,0.80923,216,134,,1170.2
247,0.81379,210,134,,1170.6
248,0.81845,201,134,,1170.8
249,0.82317,183,134,,1170.8
250,0.82797,170,134,,1171
251,0.83288,179,134,,1171.2
252,0.83784,141,134,,1171.4
253,0.84292,159,133,,1171.6
254,0.84809,160,134,,1171.8
255,0.85336,122,133,,1172
256,0.85869,131,133,,1172.2
257,0.86422,134,132,,1172.6
258,0.86977,133,131,,1172.8
259,0.87535,133,131,,1173
260,0.88105,128,131,,1173
261,0.88688,121,130,,1173.2
262,0.89259,125,130,,1173
263,0.89831,130,129,,1173.2
264,0.90407,135,129,,1173.2
265,0.91562,142,128,,1173.2
266,0.91562,144,127,,1173.4
267,0.92144,143,126,,1173.4
268,0.92728,141,125,,1173.4
269,0.93921,131,123,,1173.4
270,0.93921,128,123,,1173.4
271,0.94517,132,122,,1173.4
272,0.95721,131,122,,1173.4
273,0.9632,133,121,,1173.4
274,0.96922,134,121,,1173.4
275,0.97521,149,121,,1173.6
276,0.9812,153,121,,1173.6
277,0.9872,161,121,,1173.6
278,0.99316,158,120,,1173.8
279,0.9991,156,119,,1173.8
280,1.00505,150,119,,1173.8
281,1.01097,152,119,,1174
282,1.01699,143,120,,1174
283,1.02301,144,120,,1174.2
284,1.02898,152,120,,1174
285,1.03484,151,119,,1174.2
286,1.04065,153,119,,1174.4
287,1.04065,163,119,,1174.6
288,1.04643,178,118,,1175
289,1.05227,170,117,,1175.2
290,1.05809,167,116,,1175.4
291,1.06398,155,116,,1175.6
292,1.06982,154,115,,1175.8
293,1.07577,152,115,,1175.8
294,1.0818,151,115,,1176
295,1.08792,144,115,,1176
296,1.09401,127,115,,1176.2
297,1.10008,144,114,,1176.2
298,1.10617,147,114,,1176.2
299,1.11224,152,114,,1176.4
300,1.11838,143,115,,1176.6
301,1.12458,137,115,,1176.6
302,1.13068,142,114,,1176.6
303,1.1368,154,114,,1176.8
304,1.14291,153,114,,1176.8
305,1.14901,152,113,,1176.8
306,1.15506,150,113,,1176.8
307,1.16099,154,112,,1177
308,1.16678,177,112,,1177
309,1.17246,187,112,,1177
310,1.17815,190,113,,1177.2
311,1.18379,183,113,,1177.2
312,1.18937,191,114,,1177.2
313,1.1949,204,115,,1177.2
314,1.20043,199,115,,1177.2
315,1.20585,199,115,,1177.4
316,1.2112,208,115,,1177.2
317,1.21647,203,115,,1177.2
318,1.22163,204,116,,1177.2
319,1.22673,223,116,,1177.2
320,1.23172,244,117,,1177.4
321,1.23671,264,118,,1177.4
322,1.24168,272,118,,1177.4
323,1.24668,275,119,,1177.4
324,1.25166,273,120,,1177.4
325,1.25655,283,121,,1177.6
326,1.26139,282,122,,1177.6
327,1.26625,272,122,,1177.8
328,1.27112,273,123,,1178
329,1.27598,269,124,,1178.2
330,1.28086,264,124,,1178.2
331,1.28576,268,125,,1178.4
332,1.29072,265,125,,1178.4
333,1.29572,254,126,,1178.8
334,1.30071,254,127,,1179.2
335,1.30565,235,128,,1179.4
336,1.3105,239,128,,1179.6
337,1.3153,251,129,,1180.4
338,1.3202,255,129,,1180.4
339,1.3251,258,130,,1180.4
340,1.33001,257,130,,1180.6
341,1.33491,257,130,,1180.6
342,1.33983,260,131,,1180.8
343,1.34482,245,131,,1180.8
344,1.34978,225,132,,1181
345,1.35453,226,132,,1181.2
346,1.3594,219,132,,1181.4
347,1.36421,231,132,,1181.6
348,1.36889,221,132,,1182
349,1.3735,234,132,,1182.4
350,1.37813,236,133,,1182.6
351,1.38282,236,133,,1183
352,1.38758,237,132,,1183.2
353,1.39236,234,132,,1183.2
354,1.39719,217,133,,1183.4
355,1.40205,218,133,,1183.8
356,1.40692,220,133,,1184.2
357,1.41174,212,133,,1184.4
358,1.41659,203,133,,1184.6
359,1.42146,197,133,,1185
360,1.42635,201,134,,1185.4
361,1.4313,210,134,,1185.6
362,1.43623,205,134,,1185.6
363,1.44121,207,134,,1185.6
364,1.44609,202,135,,1185.8
365,1.45086,215,134,,1185.8
366,1.45554,234,135,,1185.8
367,1.46017,255,135,,1185.8
368,1.46469,265,135,,1185.8
369,1.46915,273,135,,1186
370,1.47367,285,135,,1186
371,1.47819,288,135,,1186
372,1.48267,281,136,,1186.2
373,1.48699,299,136,,1186.2
374,1.49122,312,136,,1186.2
375,1.49551,311,136,,1186.2
376,1.49983,309,136,,1186.4
377,1.50408,311,136,,1186.6
378,1.50826,312,136,,1186.6
379,1.51243,309,137,,1186.6
380,1.51661,297,137,,1186.8
381,1.52079,282,137,,1187
382,1.52504,258,137,,1187
383,1.52933,239,137,,1187.8
384,1.53368,239,137,,1188.2
385,1.53804,236,137,,1188.6
386,1.54244,228,137,,1188.8
387,1.54697,237,137,,1189
388,1.55154,231,137,,1189.4
389,1.55615,219,138,,1190
390,1.56089,217,137,,1190.8
391,1.56563,216,137,,1191.2
392,1.57039,217,137,,1191.4
393,1.57512,219,137,,1191.6
394,1.5798,222,137,,1192.2
395,1.58449,227,137,,1192.8
396,1.58919,231,137,,1193.2
397,1.59391,237,138,,1193.4
398,1.5987,239,138,,1193.6
399,1.60357,234,138,,1193.6
400,1.60845,230,138,,1194
401,1.6133,236,139,,1194.2
402,1.61816,236,138,,1194.6
403,1.62293,239,139,,1195
404,1.62763,256,139,,1195.2
405,1.63226,266,139,,1195.2
406,1.63697,296,139,,1195.2
407,1.64174,304,139,,1195.6
408,1.64655,283,139,,1195.6
409,1.65138,287,139,,1195.8
410,1.65618,290,140,,1195.8
411,1.66112,291,140,,1196
412,1.66613,274,139,,1196
413,1.67114,265,140,,1196
414,1.67605,254,140,,1196.6
415,1.68087,259,140,,1197
416,1.68561,259,141,,1197.2
417,1.69037,271,141,,1197.2
418,1.69515,265,140,,1197.2
419,1.70002,264,141,,1197.6
420,1.70486,264,141,,1197.6
421,1.70958,266,141,,1197.8
422,1.71428,266,141,,1198
423,1.71918,275,141,,1198.4
424,1.72388,273,141,,1199.2
425,1.72876,253,141,,1199.4
426,1.73373,243,141,,1199.8
427,1.73869,243,141,,1200.2
428,1.74363,246,141,,1200.6
429,1.74856,255,141,,1201
430,1.75346,246,141,,1201.4
431,1.75842,234,141,,1201.6
432,1.76344,234,140,,1202
433,1.76842,213,140,,1202
434,1.77364,215,140,,1202.2
435,1.77887,191,140,,1202.4
436,1.78415,187,140,,1202.6
437,1.78956,181,140,,1202.6
438,1.79508,174,140,,1203
439,1.80019,175,139,,1203.2
440,1.80611,178,139,,1203.4
441,1.81187,159,139,,1203.6
442,1.81774,157,138,,1204
443,1.82366,169,138,,1204.2
444,1.82967,156,137,,1204.4
445,1.83575,142,136,,1204.4
446,1.84192,154,136,,1204.6
447,1.84813,145,135,,1204.6
448,1.85444,139,135,,1204.8
449,1.86083,148,134,,1204.8
450,1.86728,141,133,,1204.8
451,1.87376,129,133,,1204.8
452,1.88023,131,132,,1204.8
453,1.88669,132,131,,1204.8
454,1.89329,142,131,,1204.8
455,1.89983,150,130,,1204.8
456,1.90643,139,130,,1204.8
457,1.91315,139,130,,1205
458,1.91986,131,130,,1205
459,1.92652,137,129,,1205
460,1.93321,148,128,,1205
461,1.93987,147,127,,1205
462,1.94661,137,127,,1205
463,1.95338,134,126,,1205
464,1.9601,135,126,,1205
465,1.96683,121,125,,1205
466,1.97353,141,124,,1205
467,1.98025,150,122,,1205
468,1.98686,148,122,,1205.2
469,1.99359,140,121,,1205.2
470,2.00002,139,121,,1205.4
471,2.00657,148,121,,1205.6
472,2.01307,160,121,,1205.8
473,2.01957,164,122,,1205.8
474,2.02605,163,121,,1206
475,2.03254,171,121,,1206
476,2.03896,169,121,,1206.2
477,2.04534,178,120,,1206.2
478,2.05171,186,120,,1206.2
479,2.05816,188,120,,1206.6
480,2.06452,190,120,,1206.6
481,2.07698,197,119,,1206.8
482,2.07698,189,119,,1207
483,2.08958,183,119,,1207.2
484,2.08958,188,119,,1207.4
485,2.09592,172,120,,1207.6
486,2.1023,179,120,,1207.6
487,2.10869,179,120,,1207.8
488,2.11509,178,120,,1208
489,2.12163,178,121,,1208.2
490,2.12807,185,121,,1208.4
491,2.13445,188,121,,1208.4
492,2.1407,195,121,,1208.6
493,2.14696,198,121,,1208.8
494,2.1533,190,120,,1209
495,2.1596,198,120,,1209
496,2.1658,212,120,,1209
497,2.17199,214,121,,1209
498,2.17819,207,121,,1209
499,2.18443,196,121,,1209
500,2.19077,209,121,,1209
501,2.19719,197,121,,1209.2
502,2.20358,186,121,,1209.2
503,2.21001,192,121,,1209.2
504,2.21641,189,120,,1209.2
505,2.22276,184,121,,1209.4
506,2.22913,184,120,,1209.4
507,2.23555,190,121,,1209.6
508,2.24199,180,121,,1209.6
509,2.24843,173,121,,1209.6
510,2.25487,167,121,,1210
511,2.26133,169,121,,1210.2
512,2.26782,180,121,,1210.4
513,2.27432,193,121,,1210.6
514,2.28094,187,121,,1210.6
515,2.28753,178,121,,1210.8
516,2.29412,169,120,,1211.2
517,2.30073,155,121,,1211.4
518,2.30733,148,121,,1211.6
519,2.31398,146,121,,1211.8
520,2.32056,161,121,,1211.8
521,2.32712,173,121,,1212
522,2.33372,173,121,,1212.2
523,2.34021,164,120,,1212.4
524,2.34669,167,120,,1212.8
525,2.35317,178,119,,1213
526,2.35962,190,118,,1213
527,2.36607,192,118,,1213.2
528,2.37247,204,118,,1213.4
529,2.37888,186,118,,1213.6
530,2.38546,196,118,,1213.8
531,2.392,179,118,,1214.2
532,2.39857,176,118,,1214.6
533,2.40516,168,118,,1215.2
534,2.41175,169,118,,1215.6
535,2.4183,180,119,,1215.8
536,2.42482,176,119,,1216.2
537,2.43137,170,119,,1216.4
538,2.43792,162,119,,1216.6
539,2.4444,171,119,,1216.6
540,2.45101,173,119,,1216.8
541,2.45751,177,119,,1217.2
542,2.464,179,119,,1217.4
543,2.47053,177,119,,1217.6
544,2.47711,182,120,,1217.8
545,2.48369,185,120,,1217.8
546,2.49026,184,120,,1218
547,2.4968,179,121,,1218
548,2.50336,187,121,,1218.2
549,2.50997,182,122,,1218.4
550,2.51655,175,122,,1218.6
551,2.52314,181,122,,1218.8
552,2.52971,181,122,,1219
553,2.53629,179,122,,1219.2
554,2.54287,185,121,,1219.4
555,2.54939,188,122,,1219.8
556,2.55597,185,122,,1220
557,2.56257,182,122,,1220.4
558,2.5692,190,122,,1220.6
559,2.57586,181,122,,1220.8
560,2.58254,166,122,,1221.2
561,2.58918,160,122,,1221.4
562,2.59582,177,122,,1221.8
563,2.60256,185,123,,1221.8
564,2.60926,193,123,,1222
565,2.61596,183,123,,1222.2
566,2.62252,172,123,,1222.2
567,2.62901,174,123,,1222.4
568,2.63555,183,122,,1222.6
569,2.64207,196,122,,1223
570,2.64855,195,122,,1223.2
571,2.65505,180,122,,1223.4
572,2.66153,184,122,,1223.8
573,2.668,165,122,,1224
574,2.67446,174,122,,1224
575,2.68082,185,122,,1224
576,2.68723,191,123,,1224
577,2.69363,200,123,,1224.2
578,2.7001,197,123,,1224.6
579,2.70653,187,123,,1225
580,2.71298,198,124,,1225.2
581,2.7194,188,124,,1225.4
582,2.72584,186,123,,1225.6
583,2.73224,187,124,,1225.6
584,2.73867,199,124,,1225.6
585,2.7452,191,124,,1225.8
586,2.75167,193,124,,1225.8
587,2.75812,186,124,,1226
588,2.76456,190,124,,1226
589,2.77097,202,123,,1226.4
590,2.77739,205,123,,1227.2
591,2.78381,203,123,,1227.6
592,2.79021,205,124,,1228
593,2.79664,206,123,,1228.2
594,2.80303,208,124,,1228.4
595,2.80932,201,124,,1228.6
596,2.81552,209,124,,1228.6
597,2.8218,215,125,,1229
598,2.82806,217,125,,1229.2
599,2.83419,230,125,,1229.4
600,2.84027,229,125,,1229.6
601,2.84635,224,126,,1229.8
602,2.85237,224,126,,1230
603,2.85847,237,126,,1230.2
604,2.86468,221,126,,1230.4
605,2.87081,212,127,,1230.6
