secs,km,power,hr,cad,alt
0,0,,106,,1041
1,2e-5,,106,,1041
455,2e-5,,118,,1040.4
457,0.01066,,121,,1040.4
459,0.02231,,125,,1040.4
461,0.03267,,129,,1040.6
463,0.04267,,133,,1040.6
465,0.05351,,136,,1040.6
466,0.05886,,138,,1040.8
468,0.06965,,140,,1041
470,0.07998,,142,,1041.2
472,0.08977,,145,,1041.2
476,0.11084,,148,,1041.4
477,0.11652,,149,,1041.8
478,0.12193,,149,,1042
479,0.1277,,150,,1042.2
484,0.15522,,151,,1043.2
489,0.18029,,152,,1044.2
490,0.18497,,152,,1044.4
495,0.20796,,153,,1045.4
499,0.22807,,156,,1046.4
500,0.23277,,157,,1046.6
503,0.24678,,161,,1047.8
504,0.25136,,161,,1048.4
505,0.2561,,162,,1049
507,0.26625,,164,,1050
510,0.2819,,167,,1051.2
512,0.29264,,168,,1052
513,0.29802,,169,,1052.6
516,0.31396,,171,,1054.2
518,0.32425,,172,,1055.4
519,0.32925,,172,,1056
520,0.33446,,173,,1056.8
522,0.34483,,174,,1057.8
524,0.35577,,174,,1059
525,0.36122,,175,,1060.2
527,0.37201,,175,,1061.2
529,0.38322,,175,,1062.4
530,0.38912,,175,,1062.8
531,0.39527,,174,,1063.4
533,0.40831,,175,,1064.6
535,0.4218,,175,,1065.4
536,0.42904,,175,,1065.8
539,0.45145,,176,,1067.2
542,0.47457,,176,,1068.6
544,0.49068,,176,,1069.2
549,0.53505,,177,,1069.4
550,0.54359,,176,,1069.2
553,0.56646,,176,,1069.4
563,0.63161,,175,,1070.6
567,0.65658,,176,,1071.8
570,0.67461,,176,,1072.6
572,0.68627,,176,,1073.2
575,0.70386,,176,,1074.4
578,0.72179,,176,,1075.8
582,0.7466,,176,,1077
585,0.76481,,177,,1078.2
589,0.78925,,177,,1079.4
592,0.80776,,178,,1080.6
595,0.82669,,177,,1081.8
599,0.85343,,177,,1083
603,0.8807,,178,,1084
607,0.90758,,178,,1085.2
611,0.93504,,179,,1086.2
615,0.96411,,179,,1087.4
618,0.98743,,179,,1088.4
622,1.02025,,179,,1089.8
627,1.05927,,180,,1090.8
628,1.06673,,179,,1090.8
632,1.09514,,180,,1091.8
635,1.1156,,179,,1092.8
636,1.12234,,179,,1093
640,1.1482,,180,,1094.4
642,1.16092,,179,,1095.8
647,1.19346,,178,,1097
653,1.23216,,179,,1098
654,1.23899,,179,,1098.2
657,1.26088,,179,,1099.2
658,1.26843,,179,,1099.4
663,1.30612,,179,,1099.8
672,1.37384,,179,,1100.2
673,1.38193,,178,,1100.4
677,1.41274,,178,,1101.2
678,1.41976,,178,,1101.2
687,1.47472,,178,,1102.2
691,1.49815,,178,,1103
692,1.5042,,179,,1103.4
696,1.52883,,180,,1104.8
699,1.5462,,180,,1106
703,1.56777,,180,,1107
704,1.57278,,180,,1107.2
708,1.59446,,180,,1108.4
709,1.60029,,180,,1108.8
712,1.61841,,180,,1109.4
715,1.63637,,180,,1110.6
716,1.64222,,180,,1110.8
721,1.66796,,181,,1111.6
725,1.68646,,181,,1113
728,1.69976,,181,,1114.2
730,1.70824,,181,,1115.4
734,1.72387,,181,,1116.8
737,1.73484,,182,,1118
741,1.74992,,182,,1119.4
744,1.76069,,183,,1120.8
746,1.7676,,183,,1121.6
748,1.77475,,184,,1122.6
751,1.78626,,185,,1124
753,1.79451,,185,,1125.2
756,1.80742,,185,,1126.4
757,1.81185,,185,,1127.4
759,1.82069,,186,,1128.6
762,1.83384,,186,,1129.6
766,1.8502,,186,,1130.8
770,1.86491,,186,,1131.8
773,1.87503,,186,,1133.2
777,1.88772,,186,,1134.2
780,1.89673,,186,,1135.4
783,1.90538,,186,,1136.6
786,1.91372,,186,,1138.2
789,1.92208,,186,,1139.8
792,1.93066,,187,,1141
795,1.93948,,187,,1142
799,1.95148,,187,,1143.2
802,1.96038,,187,,1144.4
806,1.97211,,188,,1145.8
809,1.98109,,188,,1147.2
812,1.99075,,188,,1148.4
815,2.00147,,188,,1150
819,2.01744,,187,,1151.4
823,2.0344,,188,,1152.6
827,2.05227,,187,,1153.6
832,2.07615,,187,,1154.6
836,2.0968,,187,,1155.8
840,2.11851,,187,,1156.8
844,2.14092,,187,,1157.8
852,2.1876,,187,,1159
861,2.23486,,185,,1160
866,2.25404,,185,,1161.2
869,2.26387,,184,,1162.2
872,2.27339,,185,,1163.4
874,2.27924,,185,,1164.4
877,2.28775,,185,,1165.6
879,2.29331,,186,,1166.6
882,2.30139,,186,,1167.8
885,2.30924,,186,,1169.2
888,2.31721,,187,,1170.4
891,2.32525,,187,,1171.8
894,2.33335,,188,,1172.8
897,2.34173,,188,,1174.2
900,2.35001,,187,,1175.4
903,2.35895,,188,,1176.8
906,2.36863,,187,,1178
909,2.37842,,188,,1179.4
913,2.3922,,188,,1180.2
917,2.40683,,188,,1181.6
920,2.41859,,188,,1182.6
924,2.43449,,188,,1183.6
929,2.45308,,189,,1184.8
932,2.46395,,188,,1186
936,2.47856,,189,,1187
939,2.48909,,188,,1188.4
942,2.49943,,189,,1189.4
946,2.51302,,188,,1190.6
949,2.52297,,188,,1191.6
953,2.5361,,189,,1192.8
958,2.5525,,188,,1194
961,2.56258,,188,,1195
965,2.57552,,188,,1196
