secs,km,power,hr,cad,alt
0,0,259,,51,7.8
1,0.00588,252,,57,7.8
2,0.01258,270,,70,7.8
3,0.01977,317,,76,7.8
4,0.02711,311,,84,7.8
5,0.03451,317,,90,7.6
6,0.04205,325,,92,7.6
7,0.04966,326,,97,7.4
8,0.05747,285,,96,7.4
9,0.06535,254,,99,7.4
10,0.0733,297,,100,7.2
11,0.08149,319,,102,7
12,0.08979,275,,92,6.8
13,0.09806,255,,90,6.6
14,0.1066,270,,93,6.4
15,0.1154,260,,94,6.4
16,0.12407,280,,97,6.4
17,0.13271,251,,98,6.4
18,0.14147,249,,98,6.4
19,0.15042,245,,100,6.4
20,0.15956,256,,101,6.2
21,0.16846,248,,102,6.4
22,0.1775,229,,103,6.4
23,0.18654,153,,99,6.2
24,0.19571,200,,102,6.2
25,0.20476,220,,98,6.2
26,0.21379,199,,97,6.2
27,0.2229,201,,96,6.2
28,0.23205,192,,95,6.2
29,0.24096,194,,95,6.2
30,0.25021,216,,95,6.2
31,0.25968,214,,96,6.2
32,0.26901,216,,96,6.2
33,0.27822,195,,95,6
34,0.2875,202,,96,6
35,0.29683,234,,96,6
36,0.30633,246,,96,6
37,0.31591,219,,95,6
38,0.3252,207,,96,5.8
39,0.33463,196,,96,5.8
40,0.34403,208,,96,5.8
41,0.35301,193,,97,5.6
42,0.36232,196,,97,5.6
43,0.37179,207,,97,5.6
44,0.38101,191,,96,5.6
45,0.39032,186,,97,5.6
46,0.40002,174,,96,5.6
47,0.40946,202,,97,5.6
48,0.41891,207,,97,5.6
49,0.42856,198,,98,5.6
50,0.43813,216,,98,5.6
51,0.44775,212,,98,5.6
52,0.45738,190,,98,5.6
53,0.46697,171,,98,5.6
54,0.47655,198,,98,5.6
55,0.48614,190,,98,5.6
56,0.49563,201,,98,5.6
57,0.50509,193,,98,5.6
58,0.51462,182,,98,5.8
59,0.52409,199,,97,5.8
60,0.53368,207,,97,5.8
61,0.54311,220,,97,5.8
62,0.55258,209,,97,5.8
63,0.5621,186,,97,5.8
64,0.57156,193,,98,5.8
65,0.58092,189,,97,5.8
66,0.59024,191,,97,5.8
67,0.59965,178,,97,5.8
68,0.60908,176,,96,5.8
69,0.61829,177,,95,5.8
70,0.62762,209,,96,5.8
71,0.63686,200,,95,5.8
72,0.64571,177,,95,6
73,0.65447,187,,95,6
74,0.66255,187,,94,6
75,0.67146,193,,94,6
76,0.68057,208,,94,6
77,0.68948,208,,93,6
78,0.69866,234,,94,6
79,0.70803,214,,94,6
80,0.71747,205,,95,6
81,0.72662,223,,94,6
82,0.7361,273,,95,6.2
83,0.74563,272,,96,6.2
84,0.75497,269,,95,6.2
85,0.76435,246,,96,6.2
86,0.77347,223,,95,6.2
87,0.78262,236,,94,6.2
88,0.79205,233,,94,6.2
89,0.80133,239,,94,6.2
90,0.81061,231,,94,6.2
91,0.81988,230,,95,6.2
92,0.82915,212,,94,6
93,0.83831,225,,93,6
94,0.84774,233,,93,6
95,0.85722,229,,94,6
96,0.86642,225,,93,6
97,0.87578,222,,94,6
98,0.88497,226,,94,6
99,0.89428,218,,93,6
100,0.90365,222,,94,6
101,0.91311,231,,94,6
102,0.92256,222,,94,6
103,0.93187,212,,94,6
104,0.94141,232,,95,6
105,0.95071,225,,95,6
106,0.96021,224,,95,6.2
107,0.96971,218,,95,6.2
108,0.97896,206,,95,6.2
109,0.98835,216,,96,6.2
110,0.99766,217,,96,6.2
111,1.00704,224,,96,6.4
112,1.01632,218,,96,6.4
113,1.02579,202,,96,6.4
114,1.03528,202,,95,6.4
115,1.04474,204,,95,6.4
116,1.05405,208,,95,6.4
117,1.06353,230,,95,6.4
118,1.07284,244,,95,6.4
119,1.08229,234,,96,6.4
120,1.09172,243,,96,6.4
121,1.10115,253,,96,6.4
122,1.11048,284,,96,6.4
123,1.12,252,,96,6.4
124,1.12924,229,,95,6.4
125,1.13851,241,,95,6.4
126,1.14791,227,,94,6.4
127,1.15713,229,,94,6.4
128,1.16634,216,,94,6.4
129,1.17568,227,,93,6.4
130,1.18484,236,,93,6.4
131,1.19411,259,,93,6.4
132,1.20347,236,,93,6.4
133,1.21292,245,,93,6.4
134,1.22229,238,,94,6.4
135,1.23173,227,,93,6.4
136,1.24101,216,,93,6.4
137,1.2501,233,,93,6.6
138,1.25904,233,,92,6.6
139,1.26815,224,,93,6.8
140,1.2772,229,,92,6.8
141,1.28619,229,,92,6.8
142,1.2951,212,,92,7
143,1.30396,186,,91,7
144,1.31281,163,,90,7
145,1.32141,100,,90,7
146,1.32983,100,,73,7.2
147,1.33801,0,,73,7.2
148,1.34609,0,,0,7.2
149,1.35388,0,,0,7.2
150,1.36149,0,,0,7.4
151,1.36874,0,,0,7.4
152,1.37536,0,,0,7.4
153,1.38114,0,,0,7.6
154,1.38547,0,,0,7.6
155,1.38846,0,,0,7.6
156,1.39012,0,,0,7.6
157,1.39049,0,,0,7.8
158,1.39049,0,,0,7.8
216,1.39049,0,,0,9.4
217,1.39354,0,,0,9.4
218,1.398,0,,0,9.4
219,1.4036,600,,49,9.4
220,1.40997,629,,56,9.4
221,1.41698,662,,71,9.4
222,1.42453,663,,76,9.4
223,1.43276,639,,86,9.4
224,1.44166,581,,93,9.4
225,1.45061,554,,100,9.4
226,1.45947,397,,95,9.2
227,1.46827,328,,98,9.2
228,1.47703,260,,99,9
229,1.48568,201,,95,9
230,1.49427,172,,92,8.8
231,1.50281,214,,91,8.8
232,1.51149,234,,89,8.8
233,1.52029,249,,92,8.8
234,1.52925,231,,91,8.6
235,1.53828,213,,92,8.6
236,1.54734,188,,90,8.6
237,1.55656,219,,94,8.6
238,1.56582,190,,94,8.6
239,1.57503,170,,93,8.6
240,1.58415,174,,96,8.6
241,1.59305,206,,93,8.6
242,1.60182,183,,92,8.4
243,1.61054,198,,94,8.4
244,1.61944,225,,93,8.4
245,1.62846,229,,93,8.4
246,1.63742,208,,93,8.2
247,1.64638,201,,93,8.2
248,1.65538,229,,93,8.2
249,1.6644,250,,93,8.2
250,1.67327,237,,93,8.2
251,1.68209,226,,98,8
252,1.69124,212,,99,8
253,1.70033,222,,102,8
254,1.70946,212,,102,8
255,1.7186,221,,103,8
256,1.72775,233,,103,8
257,1.73695,261,,105,8
258,1.74613,223,,99,8.2
259,1.75515,172,,101,8.2
