secs,km,power,hr,cad,alt
0,0,0,,0,479.6
1,0.00694,0,,0,479.4
2,0.0139,0,,0,479.2
3,0.02087,0,,0,479
4,0.02784,148,,96,478.8
5,0.03491,127,,93,478.6
6,0.0418,85,,85,478.4
7,0.04861,0,,0,478
8,0.05494,0,,0,477.2
9,0.06027,0,,0,477
10,0.06553,0,,0,476.6
11,0.07066,242,,67,476.6
12,0.07562,242,,68,476.4
13,0.08034,226,,67,476.2
14,0.08474,208,,66,476.2
15,0.08889,222,,63,476.2
16,0.09272,223,,61,476.2
17,0.09683,218,,60,476.2
18,0.1012,213,,59,476.2
19,0.1055,220,,58,476.2
20,0.10999,230,,58,476.2
21,0.11444,226,,58,476.2
22,0.11897,216,,58,476.2
23,0.1234,209,,57,476.4
24,0.12779,215,,57,476.4
25,0.13226,220,,56,476.6
26,0.13677,211,,56,477
27,0.14136,212,,56,477
28,0.14595,212,,56,477.2
29,0.15059,204,,57,477.4
30,0.15523,191,,58,477.8
31,0.15988,202,,58,478
32,0.16463,204,,59,478.2
33,0.16951,180,,59,478.4
34,0.17436,180,,60,478.6
35,0.17923,165,,60,478.8
36,0.18412,161,,60,479.4
37,0.18906,161,,61,479.6
38,0.194,175,,61,479.8
39,0.19899,175,,62,480
40,0.20404,177,,65,480.2
41,0.20896,180,,66,480.4
42,0.21393,176,,67,480.4
43,0.21898,158,,68,480.6
44,0.22405,177,,69,480.6
45,0.22913,196,,70,480.8
46,0.23421,181,,70,480.8
47,0.23935,195,,70,481
48,0.24444,186,,71,481
49,0.24959,178,,71,481.2
50,0.25482,173,,72,481.4
51,0.26013,162,,72,481.4
52,0.26545,153,,73,481.2
53,0.27086,158,,73,481.6
54,0.27631,149,,74,481.6
55,0.28175,125,,74,481.8
56,0.28719,137,,74,481.6
57,0.29261,133,,75,481.8
58,0.29805,138,,75,482
59,0.30357,151,,76,482
60,0.30926,137,,76,482.2
61,0.31493,129,,78,482.2
62,0.32057,126,,78,482.2
63,0.32626,119,,78,482.2
64,0.33186,112,,78,482.2
65,0.33727,99,,77,482.4
66,0.34278,105,,78,482.4
67,0.34839,128,,77,482.4
68,0.354,111,,77,482.4
69,0.35964,118,,81,482.6
70,0.36537,96,,81,482.6
71,0.37112,81,,81,482.8
72,0.37681,72,,80,482.8
73,0.38244,73,,79,482.8
74,0.38816,112,,80,482.8
75,0.39397,142,,80,482.8
76,0.39994,151,,81,483
77,0.40597,146,,82,483
78,0.41206,173,,83,483.2
79,0.41826,158,,85,483.2
80,0.42448,155,,86,483.2
81,0.43081,135,,86,483.2
82,0.43706,137,,86,483.2
83,0.44326,144,,86,483.2
84,0.44956,160,,88,483.2
85,0.45591,156,,88,483.4
86,0.46215,147,,87,483.4
87,0.46846,137,,88,483.4
88,0.47464,126,,87,483.4
89,0.4807,130,,85,483.4
90,0.48673,136,,85,483.4
91,0.49281,131,,84,483.4
92,0.4989,115,,84,483.6
93,0.50494,103,,84,483.6
94,0.51106,108,,84,483.8
95,0.51704,127,,84,484
96,0.52312,132,,84,484
97,0.52931,139,,86,484.2
98,0.5355,134,,86,484.2
99,0.5417,124,,86,484.2
100,0.54777,114,,85,484.4
101,0.55387,113,,85,484.4
102,0.55994,126,,85,484.4
103,0.56608,139,,84,484.6
