secs,km,power,hr,cad,alt
0,0,0,74,,0
1,0,0,74,,0
2,0,0,73,,0
3,0,0,74,,0
4,0,0,75,,0
5,0,0,76,,0
6,0,0,77,,0
7,0,75,79,,0
8,0,49,80,,0
9,0,49,81,,0
10,0,67,82,,0
11,0,73,82,,0
12,0,0,82,,0
13,0,0,82,,0
14,0,0,82,,0
15,0,0,81,,0
16,0,0,79,,0
17,0,0,78,,0
18,0,0,76,,0
19,0,0,75,,0
20,0,0,74,,0
21,0,0,73,,0
22,0,0,71,,0
23,0,0,71,,0
24,0,0,71,,0
25,0,0,70,,0
26,0,0,69,,0
27,0,0,69,,0
28,0,204,69,,0
29,0,191,69,,0
30,0,194,69,,0
31,0,204,73,,0
32,0,222,77,,0
33,0,216,78,,0
34,0,201,82,,47.4
36,0.0112,0,85,,47.2
37,0.01801,159,86,,47.4
38,0.02491,192,87,,47.6
39,0.03202,190,88,,47.8
40,0.03913,200,89,,48
41,0.04623,213,89,,48
42,0.05273,217,91,,48.2
43,0.05898,191,92,,48.2
44,0.0651,144,92,,48.4
45,0.07028,0,93,,48.4
46,0.07437,0,92,,48.6
47,0.07768,0,92,,48.8
48,0.08003,0,92,,49
49,0.08109,0,91,,49
50,0.08166,0,91,,49.2
51,0.08206,0,91,,49.2
52,0.08206,0,88,,48.8
53,0.08502,0,88,,48.8
54,0.08896,211,88,,48.8
55,0.09407,227,89,,48.8
56,0.09869,212,90,,48.8
57,0.10369,211,91,,48.8
58,0.1092,226,93,,48.8
59,0.11522,243,93,,48.8
60,0.12209,256,95,,48.8
61,0.12868,266,98,,48.8
62,0.1391,240,101,,48.8
63,0.1391,240,101,,49
64,0.14486,283,103,,49
65,0.14826,289,104,,49
66,0.15273,288,105,,49
67,0.15723,287,106,,49
68,0.16169,288,107,,49
69,0.16598,277,108,,49
70,0.17037,269,109,,49
71,0.17481,276,110,,49.2
72,0.17917,291,111,,49.4
73,0.18529,296,112,,49.8
74,0.19038,280,113,,50.2
75,0.19513,277,113,,50.6
76,0.19973,281,115,,50.8
77,0.20422,277,115,,51
78,0.20871,283,116,,51.4
79,0.21328,291,117,,51.8
80,0.21791,297,118,,52.2
81,0.22249,299,118,,52.6
82,0.22708,304,120,,52.8
83,0.23177,308,120,,53
84,0.2364,338,122,,53.4
85,0.24103,317,123,,53.6
86,0.24558,298,124,,54.2
87,0.25001,293,125,,54.8
88,0.25408,277,125,,55.4
89,0.25805,270,126,,55.6
90,0.26204,271,127,,56
91,0.26608,271,127,,56.2
92,0.27014,279,128,,56.6
93,0.27445,301,129,,57
94,0.27877,299,129,,57.2
95,0.28317,295,129,,57.4
96,0.28719,291,129,,57.8
97,0.29104,283,130,,58
98,0.29495,282,130,,58.4
99,0.29896,299,130,,59
100,0.30309,300,131,,59.2
101,0.30735,291,130,,59.4
102,0.31213,272,131,,59.8
103,0.31735,235,131,,60.2
